file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
10,3,4,1,8,0,1,0.7357964483676513,3,0,1,1,1,127,16.423461125416154,9,1,2,0,0,5,0,46,0,3,0,1,1,4,0,0.25395645349755364,78,2,0,206,0,0,1,0,7,172.79312945231135,1,0,0,0,0,4,3
2,6,3,3,5,0,1,0.6101909599391184,0,0,2,0,1,142,14.110327739633961,13,2,3,1,1,8,1,54,0,3,1,1,3,1,0,0.3177946598049393,74,0,0,181,1,0,1,0,12,151.45993220108878,0,0,1,0,1,4,3
7,7,5,3,8,1,0,0.8423541252560455,0,2,1,1,2,137,16.944764915284086,16,1,0,0,0,2,2,50,0,4,0,0,1,5,0,0.29050740835129285,91,1,0,161,1,0,3,1,11,149.06272872085918,1,0,0,1,0,2,3
6,11,9,1,3,0,0,0.5834744419194714,1,2,0,2,1,139,15.840259823740816,11,3,0,0,1,11,2,40,0,3,1,0,2,4,0,0.2922275252751748,93,2,0,177,0,0,1,0,7,141.90600418768622,0,0,0,0,0,3,3
13,8,7,3,4,1,0,0.6974572603115918,4,2,0,2,1,124,13.983276347803907,18,1,1,0,0,4,3,39,0,4,0,0,1,4,0,0.36846275811541773,97,1,0,190,0,0,3,0,17,165.56733812353735,0,0,1,0,1,3,3
13,6,7,1,2,0,0,0.6153554989023422,0,0,0,0,0,111,16.146516678056415,9,0,2,1,1,6,0,43,0,4,0,1,1,3,1,0.2638010854739177,95,0,0,184,0,0,1,0,7,151.75906607352368,0,0,1,0,0,5,3
9,4,8,4,5,0,0,0.6864532121589082,3,1,0,3,0,117,13.902628793140705,13,3,0,0,0,4,1,38,0,2,1,0,4,3,0,0.33821086723048277,72,0,0,161,0,0,2,0,17,161.8559031958885,0,0,0,0,0,4,3
8,7,2,1,5,0,1,0.6150002452652344,1,1,0,1,1,114,17.44588805414461,14,1,1,0,1,10,1,41,0,1,1,0,2,2,0,0.31338881186043316,70,1,0,180,0,0,3,0,14,163.88878423345147,1,0,0,0,0,1,3
10,10,5,4,6,0,1,0.6503438384216148,1,0,1,1,1,144,15.864519791165936,10,2,2,0,0,9,0,30,0,3,1,1,3,4,0,0.25261121579246215,98,1,0,176,0,0,3,0,13,144.2583322820406,1,0,0,0,1,4,3
5,6,4,2,4,0,1,0.5569301501825568,0,1,0,1,2,140,14.588604059454212,16,1,0,0,1,15,2,54,0,2,1,1,5,1,0,0.2939831318911097,85,0,0,165,1,0,1,0,10,158.43116212041343,0,0,0,0,0,6,3
11,6,7,1,8,0,0,0.6816848982524648,6,0,0,2,0,129,12.228467373606517,6,3,0,1,1,4,1,36,0,0,0,0,4,5,0,0.2283148697513755,77,0,0,142,0,0,1,0,4,144.03327719576032,1,0,0,1,0,2,3
9,5,3,1,6,0,1,0.5997103808876343,1,1,0,1,1,123,14.915535279117611,19,1,2,1,0,11,1,41,0,5,1,0,1,3,0,0.2778459715420877,95,1,1,167,0,0,2,0,12,163.41493571982545,0,0,1,0,0,2,3
6,11,5,1,3,0,0,0.644870259648937,1,1,0,0,2,130,12.654295162313623,10,2,0,0,1,5,2,49,0,5,0,0,3,3,0,0.36920660900485097,89,1,0,179,0,0,3,0,16,161.3341976460176,0,0,0,1,0,4,3
5,3,5,1,5,0,1,0.5292120532853818,1,1,0,3,0,138,15.7017447915433,7,2,2,1,0,6,1,42,1,0,1,0,1,2,0,0.2555556471000613,92,2,0,182,0,0,2,1,23,147.2598946737337,0,0,0,0,0,2,3
8,4,3,2,2,0,0,0.5804495196557015,0,2,0,3,0,115,14.25949696132779,10,2,2,0,0,8,1,54,0,5,0,1,2,3,1,0.21077265173128823,98,1,0,172,0,0,5,0,10,128.74645754952743,1,0,0,0,0,5,3
7,7,8,1,6,1,1,0.5746594894807527,1,3,0,0,3,142,17.579430273669114,9,2,1,0,1,8,3,55,0,2,0,0,1,5,1,0.2843474050967352,93,1,0,182,0,0,1,0,10,147.86093049218667,0,0,0,0,1,3,3
12,8,1,1,2,0,1,0.4275700999668417,1,1,0,0,0,120,12.27159766011165,10,2,1,0,0,7,1,47,0,0,1,1,3,3,1,0.28749046239380943,75,1,0,203,0,0,3,0,11,158.4488617023983,1,0,0,0,0,0,3
5,1,5,1,8,0,0,0.6898363643798,2,1,0,0,0,133,13.972644578514824,15,0,1,0,0,8,0,59,0,0,1,0,0,4,0,0.3026964724394083,95,1,0,190,0,0,1,0,15,128.55784298942703,0,0,0,1,0,3,3
10,8,3,1,3,0,0,0.6978080905801253,1,3,0,2,2,125,19.27653929588795,7,2,0,1,1,3,1,46,1,2,0,1,1,6,0,0.2808686208112321,87,0,0,195,0,0,2,0,8,142.37150846741912,0,0,0,0,0,0,3
9,3,8,3,5,0,0,0.501122857216424,2,3,1,1,2,143,14.651538298255288,15,2,1,1,0,3,1,54,0,2,0,0,3,0,0,0.32176384308848505,100,1,0,176,0,1,0,0,12,162.68309259465096,1,0,0,0,0,6,3
6,4,4,1,4,0,1,0.7038492280572313,1,1,0,3,2,135,12.689006168141528,12,1,2,0,0,8,2,38,0,2,0,0,3,3,0,0.33675467789863084,91,0,0,196,0,0,2,0,12,147.17262622638856,0,1,0,0,1,3,3
6,7,8,3,8,0,0,0.6560340946770109,2,0,0,1,0,136,16.169770370178064,16,0,2,1,0,8,1,50,1,5,1,1,5,5,0,0.3300248579948471,84,2,1,187,0,0,3,0,10,144.64336629924708,0,0,0,1,1,4,3
6,4,5,2,4,0,1,0.4172606747311751,4,2,1,1,1,150,12.682294918385207,15,2,1,1,0,9,4,47,0,5,0,0,5,7,0,0.3170067405573567,71,2,0,186,0,0,2,0,4,153.4822699736729,0,0,0,1,1,3,3
7,5,5,4,8,0,1,0.4900426242383988,2,1,1,1,0,107,12.802874577403355,17,2,2,0,0,8,0,40,0,3,0,0,3,2,0,0.40129455111026796,89,0,0,179,0,1,3,0,11,153.6318783098452,0,0,0,0,1,3,3
8,4,6,5,6,1,0,0.6572256509168326,1,0,0,1,1,116,16.299095982946223,17,0,1,1,0,10,1,42,1,4,1,1,4,4,1,0.38803440202012135,89,1,0,181,0,0,1,1,15,148.0358075089514,1,0,0,1,0,4,3
6,4,3,3,6,0,0,0.7129541264754545,2,2,1,0,0,99,14.23194064539266,14,0,1,0,1,7,3,51,0,1,0,0,1,3,0,0.2668127180646185,93,0,0,171,0,0,3,0,9,145.47474859975395,1,0,0,0,0,6,3
10,3,4,0,3,0,0,0.6194325550589436,1,1,1,2,2,139,11.963524262534438,20,1,2,1,0,7,4,41,0,1,1,0,2,6,0,0.25510916534159356,79,1,0,214,0,1,1,0,8,164.08767476514092,0,0,0,1,0,1,3
8,7,5,3,5,0,0,0.39629636539142876,0,1,2,0,0,127,14.16108879039621,16,1,0,0,1,10,0,45,0,5,0,0,3,2,0,0.3568355087291006,95,1,0,176,0,0,1,0,9,147.13907150297396,1,0,0,0,1,4,3
6,8,5,2,4,1,1,0.5929003617223454,0,3,1,0,0,105,14.13109626819924,18,1,2,0,1,5,2,47,0,1,0,0,4,3,0,0.324914887361888,81,2,1,190,0,0,0,1,3,150.68952377464421,0,0,0,0,1,2,3
8,10,8,2,5,0,0,0.6908925056393914,2,0,0,0,1,135,17.85012949653754,11,0,2,1,0,7,3,56,0,6,0,0,3,2,1,0.295213583109979,95,1,1,172,0,0,1,0,18,134.456111695002,0,0,0,0,0,2,3
11,2,6,0,8,1,1,0.30989244621123896,0,2,0,0,0,125,13.310122134390632,13,2,1,0,0,5,3,41,1,3,0,0,6,8,0,0.33382951500210034,90,0,0,182,0,0,1,1,16,151.08071102371167,0,0,0,0,1,3,3
4,10,5,2,8,0,0,0.5636659263512119,1,0,2,0,1,132,15.997814365179732,16,1,1,1,0,7,3,35,0,3,0,0,4,2,0,0.25070924538043116,95,1,0,179,0,0,2,0,14,141.54576371848896,1,0,0,1,0,3,3
9,7,4,2,5,0,0,0.3924276894421078,5,2,0,1,1,146,16.26097096314372,22,1,1,0,1,5,1,49,0,6,0,0,0,2,0,0.30671153180538263,83,1,1,200,1,0,5,0,7,159.62755386432585,0,0,0,0,0,4,3
7,4,4,1,1,0,0,0.36303651213735033,1,0,0,1,3,126,12.525831844301141,13,0,1,0,0,5,1,45,1,0,1,0,3,7,1,0.2947545231645397,85,1,1,180,1,0,3,0,8,152.89509193313498,0,1,1,1,1,2,3
11,5,5,1,1,0,0,0.4213004439819932,2,1,1,1,1,112,14.725023748160442,14,2,1,0,0,4,3,45,0,1,0,0,3,0,0,0.2683061414450445,102,0,0,198,0,0,1,0,10,139.64254133965906,0,0,0,0,0,3,3
4,6,3,3,5,0,0,0.628666055785795,1,1,0,1,3,109,12.37100391480431,9,2,1,0,1,9,3,43,1,3,0,1,8,3,0,0.29777952512871225,80,1,0,171,0,1,1,0,6,154.04407951623529,0,0,0,1,0,2,3
7,8,6,3,9,1,0,0.6805490192964644,0,0,0,2,1,154,16.569278961112058,14,1,2,0,0,7,2,40,0,1,1,0,3,3,0,0.3039353835737663,81,0,1,178,0,0,4,1,8,154.6140748269135,1,0,0,0,1,3,3
5,14,5,0,5,0,1,0.7555277455756819,0,2,0,1,1,128,14.307370796642932,9,0,0,0,0,9,0,41,1,4,0,0,2,4,1,0.2762923526079912,85,1,0,188,0,0,2,0,17,158.3205644028762,0,0,0,0,1,5,3
6,2,5,1,4,0,0,0.7187666726134196,0,1,1,1,1,127,17.123599658618886,10,2,1,0,0,5,1,53,1,2,0,1,7,2,0,0.3323779304526088,88,1,0,195,1,1,2,0,11,157.90470996581345,0,0,0,0,0,2,3
14,9,5,2,6,0,0,0.5918878117115584,1,1,1,0,1,168,12.704152639362434,11,1,1,0,0,6,3,41,0,3,0,0,1,4,0,0.3030901362812754,79,1,1,207,0,0,3,0,12,150.91865396835925,0,0,0,1,1,3,3
9,6,5,3,1,0,0,0.7213006779612494,1,1,1,1,1,129,14.637112352389249,11,1,2,0,1,5,5,47,0,1,0,1,1,4,0,0.24819126888525594,82,0,0,179,0,0,2,0,12,156.22838098573772,0,0,0,1,0,4,3
8,7,3,2,4,1,0,0.6505655591591792,1,0,0,1,1,142,15.91150720578684,11,2,0,0,0,15,1,45,0,1,1,0,3,4,0,0.2914227488725966,78,1,0,180,0,0,2,0,15,167.7737847611465,0,0,0,1,0,3,3
13,8,5,3,5,0,1,0.47989011485996713,2,0,0,1,2,153,10.356154761455869,14,1,1,0,0,3,0,49,0,3,1,1,1,3,0,0.35243351965649644,95,1,0,201,0,0,0,0,14,151.1616641104258,1,0,0,0,1,2,3
3,8,3,2,4,0,0,0.6406812946805559,1,0,1,2,2,123,13.283064580185256,9,2,0,0,1,11,1,55,0,4,0,0,3,3,0,0.4100250315588983,88,0,1,195,0,0,1,0,11,141.2194489250265,0,0,0,1,1,2,3
5,7,6,1,6,1,0,0.42891389835983673,1,0,1,1,0,131,16.712629184489764,8,1,1,0,1,10,1,31,0,1,1,1,4,4,0,0.26374571535548835,101,0,0,186,0,0,3,0,6,141.36822962852915,0,0,1,0,0,5,3
3,4,1,0,5,0,0,0.4818926992896948,0,0,1,1,0,141,14.845764067721836,17,1,2,1,0,8,1,43,0,6,1,0,2,4,0,0.3317400419433447,89,1,1,178,0,0,3,0,14,155.1518946149769,0,0,0,1,1,2,3
9,2,7,2,5,0,1,0.4911343850430419,0,0,1,2,1,113,13.308812843497268,15,2,1,0,0,4,4,43,0,5,0,0,3,2,0,0.2813979123736299,87,0,0,177,0,0,1,0,15,150.35061799915414,0,0,0,1,0,6,3
10,4,2,1,5,0,0,0.5240160023189604,0,0,0,0,1,129,16.24616594712391,6,5,1,1,0,7,1,41,0,4,0,1,2,7,1,0.21104724701802247,86,1,0,150,0,1,1,0,11,170.27652629329543,1,0,0,1,0,1,3
6,6,5,3,8,1,1,0.6537223745496434,1,2,0,1,0,146,16.109773763375404,17,3,3,0,0,6,1,42,0,5,0,0,0,4,0,0.4139874267577811,82,1,0,189,0,0,1,0,11,146.49597750701258,0,0,1,1,0,1,3
8,6,4,0,4,0,1,0.6651272449521716,0,0,0,0,1,124,13.58411771520281,11,0,1,0,0,6,1,43,1,2,0,0,1,4,0,0.39025368801228616,88,1,0,194,1,0,0,0,12,138.38863234536007,0,0,0,0,1,5,3
10,6,3,4,5,1,0,0.5943942199509784,2,0,0,1,0,133,13.542716397061884,14,0,2,0,0,5,1,38,0,3,0,0,3,2,1,0.36371930166710725,97,1,0,202,0,0,2,0,9,145.01963102170333,0,0,0,0,1,7,3
8,3,5,0,10,1,0,0.7029013400236557,5,1,1,1,1,127,17.841329439158006,17,0,3,0,1,11,4,28,0,2,0,1,2,4,0,0.1884210931431583,84,1,0,166,0,1,3,0,14,155.23068463027462,1,1,0,1,1,1,3
11,4,5,1,4,0,0,0.6142641103762185,1,2,0,1,2,127,14.926882190198391,13,2,1,0,0,11,0,46,1,3,1,0,2,5,0,0.294204500408919,81,1,1,158,0,0,1,0,7,147.04396666592928,0,0,0,0,1,6,3
10,5,2,1,4,0,0,0.5594424135925601,0,1,1,0,1,151,15.90028660045071,6,3,1,0,0,9,1,42,0,4,0,0,3,6,0,0.2685539179224033,90,1,0,172,0,0,0,0,12,144.99955471817665,0,0,0,0,0,4,3
8,8,4,1,6,0,1,0.3707825343830383,1,3,0,3,1,124,13.032700091625168,13,3,1,0,1,8,1,39,0,1,0,0,1,6,0,0.24469235101822948,84,1,0,194,0,0,1,0,7,132.34533629982602,0,0,0,1,0,2,3
7,10,8,2,5,1,0,0.5350881702619377,3,2,0,1,2,148,15.896761002233196,13,2,2,0,1,6,3,51,1,3,0,0,4,3,0,0.31916286169690905,97,1,0,180,1,0,1,0,17,158.14635803026772,0,0,0,1,0,0,3
12,3,3,2,8,0,1,0.684849282906393,2,0,1,1,2,117,14.435951754076024,15,1,2,0,1,14,0,45,1,2,0,0,1,6,0,0.3483330294634566,76,2,0,164,0,1,4,1,9,137.6816587929648,0,0,0,0,1,4,3
9,8,5,3,9,1,0,0.4476150607972198,1,0,0,0,0,124,12.083316159988668,18,1,2,0,0,6,1,58,0,5,0,0,2,5,0,0.26503880052185586,71,0,0,175,0,0,1,1,13,149.69445479128606,0,0,0,0,0,1,3
5,5,2,3,7,0,0,0.5262899225831996,1,2,0,0,0,130,14.570111513144848,13,3,3,0,0,7,2,53,0,4,0,0,3,4,0,0.31802318107114924,70,3,0,196,0,0,0,0,17,142.98108821684875,0,1,0,1,0,1,3
6,13,3,1,8,0,0,0.697691920329139,2,3,1,0,1,131,12.736414567434634,15,2,2,1,1,6,3,44,0,4,1,0,0,1,0,0.2717789716030106,82,2,1,204,0,0,1,0,14,173.9907064698631,0,0,0,1,0,2,3
7,5,8,2,2,1,0,0.5893235713104721,1,1,1,1,0,124,16.004022076616213,18,2,2,0,0,5,2,30,0,2,0,0,3,2,0,0.2773233441070921,89,0,0,185,0,0,0,0,14,143.2258652185069,0,0,0,1,1,3,3
3,5,6,1,6,0,0,0.6288281488560609,1,1,0,4,1,122,17.830756071068492,16,2,2,0,1,11,2,38,0,3,0,0,4,5,0,0.2202911977272718,82,0,0,189,0,0,0,0,6,163.42418424121712,0,0,0,1,0,2,3
8,5,4,3,3,0,0,0.6998080931103023,1,0,1,1,1,127,20.07862804716022,12,0,2,1,0,8,2,52,1,1,1,1,4,1,0,0.28017051908636326,103,2,1,193,1,0,2,0,17,168.04931032853878,0,0,0,0,0,3,3
7,6,6,0,4,0,0,0.5013545451128765,1,1,0,1,1,127,17.666497286736117,17,4,2,1,0,8,1,49,0,2,0,0,2,3,0,0.24904581428872863,89,2,0,182,1,0,1,1,8,150.57815792520597,0,0,0,0,0,3,3
14,11,1,0,2,0,0,0.6932693870763275,1,0,2,1,0,146,19.79807053665429,9,3,0,1,0,12,2,46,0,2,0,0,5,4,0,0.3651065209113932,80,1,0,192,0,0,3,0,11,154.17532943953248,0,1,0,1,0,3,3
5,3,7,1,9,0,0,0.5331059044351256,1,1,1,1,0,129,13.373190092921844,7,0,1,0,1,6,1,53,1,1,0,0,2,6,0,0.3236648678282972,88,1,0,166,0,0,2,0,7,164.51282841064224,1,0,1,0,0,1,3
9,8,8,0,6,1,1,0.501479680252677,1,1,2,3,1,133,16.7626281302342,12,1,2,0,0,4,0,42,0,2,1,0,2,4,0,0.25526239335399076,81,2,0,163,0,1,2,0,13,152.53280463559773,0,0,0,0,1,1,3
8,7,4,1,5,1,0,0.5355750513748135,2,0,0,1,0,133,14.696783061380629,16,2,2,0,0,15,1,48,0,2,0,0,4,5,1,0.3091916836699125,84,1,0,180,0,1,0,0,15,155.8741643046334,0,0,0,0,0,0,3
6,10,7,1,2,0,0,0.702825425164118,2,1,0,0,0,134,13.710766619045913,7,1,3,0,1,6,1,59,0,4,0,0,0,2,0,0.3535767063816124,73,1,0,181,0,1,0,0,9,153.34734879736735,0,1,0,1,0,3,3
14,7,3,1,10,0,0,0.5105826716601833,2,2,0,0,1,146,15.492550520207436,8,4,3,1,1,11,1,36,1,5,0,1,5,2,0,0.26439653777332306,87,0,0,153,1,0,1,0,12,147.52498443942397,0,0,0,0,0,6,3
6,10,5,1,4,0,1,0.5921443957235268,0,0,0,0,3,134,15.555398937379133,11,0,1,1,0,6,3,51,0,5,0,0,5,4,1,0.30808412742134106,85,1,1,194,0,0,4,0,10,147.61088903411417,0,0,0,1,0,6,3
6,5,9,2,4,1,1,0.6724822607600172,0,0,1,0,1,116,14.810010597754447,12,1,1,0,0,8,3,51,0,1,1,1,1,3,1,0.2629691243703461,81,1,0,190,0,0,1,1,13,142.13299862399685,0,0,0,0,0,4,3
7,8,3,3,6,0,1,0.44007036474563443,2,2,1,1,0,117,16.004696839183303,13,1,1,0,0,9,2,34,0,2,0,0,1,2,0,0.3745733773008296,110,0,0,163,0,1,1,0,9,153.35038855045397,0,1,0,0,0,2,3
10,2,5,3,5,0,0,0.5594091132781208,1,1,0,0,3,127,15.842980371205947,13,4,3,0,0,11,3,38,0,4,0,0,4,3,0,0.32433550346357265,97,2,0,166,0,0,1,0,11,160.04432001587995,1,0,1,0,0,3,3
8,9,3,2,5,0,0,0.5316668221327915,1,1,0,3,2,107,16.80603521654459,7,3,1,1,0,6,3,33,1,3,1,1,2,6,0,0.26010199216374497,76,2,0,191,0,0,0,0,13,156.459766400423,0,0,0,0,1,4,3
12,7,11,1,6,0,0,0.6403716538460731,1,1,0,0,0,143,14.77005084785878,15,1,1,1,0,6,3,41,0,1,1,0,7,4,0,0.2714591225074686,80,2,1,179,0,0,2,0,6,141.91386250300124,0,0,0,0,0,1,3
6,5,4,1,4,0,0,0.5611725469149266,1,1,0,1,1,152,19.99197930105531,18,2,1,0,1,11,3,42,0,5,0,1,4,4,0,0.2922036688348066,79,1,0,187,0,0,0,0,5,169.1404466465805,0,1,0,0,0,4,3
7,7,7,2,5,0,1,0.5429438195270271,0,1,2,0,0,144,15.530720378161597,8,2,2,0,0,7,3,49,1,4,0,0,7,4,0,0.29493150575996036,81,0,0,178,0,0,2,0,12,139.85762325536317,0,0,0,0,1,3,3
11,3,6,0,3,0,0,0.5965603716068153,1,1,0,1,0,126,12.075927116031304,13,2,1,0,0,4,0,57,0,1,0,0,3,2,0,0.29038289573885306,74,0,0,178,1,0,0,0,14,147.15156983935552,0,0,0,1,0,6,3
7,9,7,2,5,0,1,0.5458521543069514,0,1,0,0,1,138,13.094710788059409,16,3,3,0,0,9,0,37,0,1,1,0,2,4,1,0.23136391444360674,83,1,0,188,0,0,0,0,6,162.0656191573193,0,0,0,0,0,10,3
13,4,10,1,7,1,0,0.6389698942489609,1,0,1,1,0,133,16.30037424305647,15,4,1,1,0,4,2,48,0,4,1,1,3,4,0,0.3015652191796061,104,1,1,198,0,0,2,0,12,145.23567399015099,0,0,0,0,0,2,3
6,5,3,0,4,0,0,0.7732058596964132,5,3,0,0,0,126,15.364165575035782,11,2,3,0,1,10,0,38,0,3,0,0,0,4,0,0.285224556177998,100,1,0,182,0,0,1,0,9,147.66474010646266,1,0,0,0,0,4,3
9,11,4,4,7,0,0,0.6738479488265497,1,1,0,0,0,132,10.103711016112378,13,2,2,0,0,9,1,44,1,2,0,0,3,3,0,0.27828066460731654,96,2,0,148,0,0,1,0,9,146.4452038263954,0,0,1,0,0,2,3
8,9,7,3,4,1,0,0.6802874897065828,2,1,0,2,1,96,17.986267960395654,14,3,1,1,0,7,0,36,0,5,0,0,5,2,0,0.2938252902886799,74,1,0,181,0,0,1,1,11,133.40320109575288,0,1,1,1,1,0,3
11,7,3,1,6,1,0,0.4773559452621109,2,2,0,2,3,134,19.130155850098845,19,1,1,1,0,12,1,55,0,3,1,0,4,4,1,0.2979691039149228,79,1,0,186,0,0,0,0,13,148.63486662938902,0,0,0,1,0,6,3
6,12,9,0,4,1,0,0.5818977735073925,2,1,0,1,3,116,13.704196213943268,11,1,1,0,0,10,3,50,0,1,1,0,6,3,0,0.2287592941240974,80,1,0,177,0,0,2,0,13,159.72073366663878,0,0,0,1,0,6,3
10,5,6,0,2,1,1,0.7650209417255173,3,1,0,2,0,126,14.49632062039619,13,0,1,0,0,9,2,51,0,2,0,0,2,1,0,0.2819072994031214,81,1,0,154,1,0,0,1,9,163.49923242240732,1,0,0,1,0,4,3
8,3,5,0,9,0,1,0.5776928872109431,1,2,2,0,0,120,17.287842963442387,9,1,1,0,1,8,1,46,0,1,0,1,3,0,0,0.28348437072297256,99,0,0,191,1,0,0,0,9,132.47718847742692,1,0,0,0,0,2,3
10,5,6,2,9,0,0,0.576771720862874,3,0,1,1,3,128,11.469876451505161,13,2,1,0,1,14,1,46,0,2,0,0,2,3,0,0.3345629776543074,72,0,0,165,0,0,2,1,8,152.0248818276832,0,0,1,0,0,3,3
5,9,1,0,4,1,0,0.5878608366801361,4,0,0,0,0,128,10.525300632846852,14,1,3,1,0,8,1,50,0,4,0,0,2,2,1,0.31840820735506276,77,0,1,178,0,0,1,0,12,163.92781030784604,1,0,0,0,0,3,3
3,7,5,1,5,0,0,0.7073998425718143,0,0,0,0,1,124,16.590026446583124,12,0,0,0,0,13,2,41,0,4,0,1,4,5,0,0.3102361956859524,88,1,0,174,0,0,2,0,12,166.57837601118817,1,0,1,0,1,6,3
5,2,5,2,11,0,0,0.4365332455496953,3,0,0,1,2,116,17.629099920070246,12,4,2,1,0,10,2,38,0,3,0,0,2,1,0,0.21198807821171795,80,0,0,179,0,0,1,0,9,123.63449008868028,1,0,0,1,0,4,3
8,7,3,1,4,1,0,0.6697248248278309,2,0,1,1,3,147,15.4796620991996,17,1,1,1,0,10,2,46,0,1,0,1,3,4,0,0.33983607825979034,73,1,0,193,0,0,1,0,8,151.51680302823684,0,0,0,0,0,2,3
9,3,4,0,2,0,1,0.5709905563667688,2,1,0,1,0,133,17.98007297640933,12,1,1,0,0,6,0,36,0,1,0,1,2,4,0,0.33155663010796876,88,0,0,189,0,0,1,0,10,153.3311283872803,0,0,1,0,1,3,3
9,7,3,0,3,1,1,0.6750614990054197,0,1,0,1,1,124,14.588803092833428,7,2,3,0,0,4,2,45,0,7,0,0,4,1,0,0.2943106933929229,84,0,0,199,0,0,0,0,10,132.76719322864687,0,0,0,0,0,1,3
6,14,4,0,10,1,0,0.7498418244228264,0,1,0,0,0,141,16.699330929556066,10,1,3,1,0,16,4,48,0,1,0,0,5,3,1,0.35561763924552126,100,1,0,188,1,1,0,0,11,161.92104228403326,0,0,0,1,1,2,3
5,5,4,0,8,0,1,0.5646937560165559,5,1,1,0,0,122,15.636622407178255,14,0,1,0,0,8,1,43,0,0,0,0,2,2,0,0.2914064790817631,91,2,0,189,1,0,0,0,7,142.44597926184784,0,1,0,0,0,2,3
5,2,4,3,9,0,0,0.3309394333600793,1,3,0,1,1,132,14.600332404395425,9,1,2,0,1,9,1,37,0,4,0,0,5,0,0,0.21362705985802732,72,0,0,184,0,0,0,0,9,165.58497766848598,0,0,0,0,0,2,3
8,6,7,1,5,0,0,0.5356379164876589,0,0,0,1,1,137,10.08208291222374,13,2,2,1,0,10,2,47,0,0,0,0,3,3,0,0.3540033937705649,96,1,0,181,0,0,1,1,6,149.62322325840637,0,0,0,0,0,2,3
7,6,10,1,6,0,0,0.6463659375063732,0,1,2,1,0,111,11.924950089121353,11,0,2,0,0,3,4,50,0,2,0,0,3,5,0,0.3719682592180047,70,0,0,190,0,0,2,0,12,150.14409843832803,0,1,0,1,1,6,3
8,6,2,1,1,1,0,0.4697700072677663,3,0,0,2,1,126,14.986262914290329,9,2,0,0,0,7,4,40,0,2,0,0,0,5,0,0.3532908683310545,92,1,1,183,0,0,1,0,12,139.42484825536053,0,0,0,1,1,1,3
10,6,5,2,6,0,0,0.4642682078019499,1,1,0,1,1,138,15.044487754332998,16,1,3,0,0,8,0,39,0,2,0,0,4,1,0,0.2698424182139549,95,2,0,168,0,0,2,1,11,139.7797958301923,0,1,0,0,0,7,3
10,5,11,0,6,0,0,0.651961623699204,4,3,1,0,1,112,14.501165177360004,17,2,0,0,1,10,5,41,0,4,1,0,7,7,0,0.31794296864509564,81,0,0,202,0,0,2,0,10,148.72469851509288,0,0,0,1,1,2,3
6,10,5,2,1,1,0,0.6663787764959157,1,0,0,3,0,147,15.755378503629675,14,2,1,0,0,6,1,43,1,3,1,1,4,4,0,0.310740768703748,88,0,0,170,0,1,0,0,13,152.24934094989467,1,0,0,0,0,0,3
10,4,7,0,4,0,0,0.6140305845139454,1,1,0,1,2,113,18.38787652074288,18,2,1,0,0,11,0,39,0,3,1,1,6,1,0,0.3069471799403894,77,1,1,182,0,0,0,0,9,143.53724782704555,0,1,0,0,0,5,3
17,6,3,2,6,0,1,0.731685899021399,0,0,1,2,1,115,10.999554603142515,14,2,0,1,0,7,0,52,1,5,0,0,4,6,0,0.3527331107310503,89,0,0,177,0,0,1,0,11,155.07716494985533,1,0,0,1,0,4,3
7,12,7,0,5,1,0,0.6004879577317889,0,0,1,0,1,137,15.029719282670099,15,2,2,1,1,11,3,52,0,2,0,0,3,2,0,0.332023849100802,81,1,0,174,0,0,1,0,12,123.61367201775369,1,1,0,0,0,4,3
8,8,1,2,8,0,0,0.7009235896172157,1,1,0,1,1,151,17.051980753987298,13,2,2,0,0,12,1,48,0,3,0,1,3,2,0,0.3375255258762676,74,1,1,184,0,0,2,0,8,153.4839964984888,1,0,0,0,0,4,3
11,5,6,3,4,1,1,0.6056189777546154,2,0,0,0,2,136,18.0477994436819,17,0,1,0,0,7,1,54,0,3,1,1,3,5,0,0.20447211917596309,107,1,1,159,1,0,3,0,8,146.7006300680834,0,0,0,0,0,4,3
7,3,6,2,3,0,0,0.5974683666894448,1,2,1,1,1,124,13.043326176156642,19,3,0,0,0,4,4,46,0,1,0,0,2,3,0,0.3234023825662773,96,2,0,199,0,0,2,0,7,139.69825571857749,1,0,1,1,0,1,3
8,5,5,1,6,0,1,0.5333776924306789,2,2,0,1,0,142,17.003345111203316,8,3,2,1,1,10,1,46,0,4,0,0,1,7,0,0.3226394479875125,89,0,0,170,0,0,1,0,13,135.2129778674426,1,0,0,0,0,2,3
