file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
2,0,0,3,2,0,0,0.20165333251381834,2,0,0,1,0,47,96.81577937747674,2,3,0,0,0,1,1,35,0,4,0,0,2,1,0,0.9195177993733616,38,2,0,58,0,0,1,0,7,44.418573037320144,0,0,0,0,0,1,6
1,1,0,0,2,0,0,0.10966852424630735,2,1,0,4,2,54,36.0711068104577,3,1,2,0,0,0,1,31,0,1,0,0,0,4,0,0.7995619944995529,47,0,0,60,0,0,3,0,6,13.945311668728401,0,0,0,0,0,1,1
2,2,0,3,3,0,0,0.22645808043533322,1,0,0,3,2,46,10.900854237303568,2,3,0,0,0,3,1,22,0,0,0,0,1,9,0,0.14958917981285103,50,5,0,72,0,0,0,0,6,23.478422543545356,0,0,0,0,0,1,2
3,0,2,1,2,0,0,0.9437438119511322,1,0,0,3,4,45,50.63202369014658,4,3,3,0,0,3,0,22,0,1,0,0,1,0,0,0.12182244848858537,48,1,0,54,0,0,2,0,10,43.925431875851814,0,0,0,0,0,2,6
2,0,1,2,3,0,0,0.046964020951744234,4,0,2,5,0,52,28.242800473609755,3,1,5,0,1,2,1,28,0,1,0,0,0,2,0,0.8787747452209125,49,2,0,53,0,0,1,0,2,35.61210865446325,0,0,0,0,0,1,1
1,1,1,2,1,0,0,0.9392593414033575,1,0,1,2,1,52,34.008128803296664,4,1,2,0,0,3,1,40,0,2,0,0,0,2,0,0.10583617129316991,57,2,0,64,0,0,3,0,2,33.82690840862197,0,0,0,0,0,3,1
2,3,0,1,1,0,0,0.1654099815736536,0,0,1,7,0,54,15.24143703643708,7,2,2,0,0,2,2,26,0,0,1,0,0,5,0,0.9476432635553625,55,1,0,50,0,0,3,0,3,24.240177159273653,0,0,0,0,0,2,1
1,2,0,0,6,0,0,0.8321358945341627,2,0,1,3,5,60,53.04966500910762,2,3,1,0,0,4,0,34,0,0,0,0,1,3,0,0.9980830874595493,41,0,0,61,0,0,4,0,5,2.4449233484287194,0,0,0,0,0,0,7
1,2,0,0,3,1,0,0.04069180972019526,0,0,0,4,3,56,87.6330178769917,4,2,0,0,0,3,4,32,0,0,0,0,0,7,0,0.96627598125767,57,1,0,67,0,0,1,0,4,45.39765778091891,0,0,1,0,0,1,6
1,0,0,2,1,0,0,0.9997092044661308,1,0,1,3,1,48,77.01481010129166,9,3,0,1,0,3,2,32,0,2,0,0,1,4,0,0.27742645571847824,51,5,0,61,0,0,2,0,3,26.484697083694183,0,0,0,0,0,0,6
1,1,0,1,1,0,0,0.2874326966796614,1,0,0,4,4,39,74.64256116906543,3,1,2,0,0,0,0,36,0,1,0,0,1,6,0,0.28191678405999687,43,3,0,69,0,0,0,0,11,8.197569721461367,0,0,0,1,0,0,6
1,0,0,3,4,0,0,0.6753390203608052,2,1,0,2,0,42,22.785552395610406,5,3,2,0,0,1,2,26,0,0,0,0,1,9,0,0.5165092328638473,44,0,0,45,0,0,2,1,4,46.12792976947018,0,0,0,0,0,6,2
1,0,0,1,2,0,0,0.5720342597429904,0,0,0,1,1,46,70.43684907592471,5,4,1,0,0,4,1,41,0,0,0,0,1,4,0,0.984665884386396,42,1,0,49,0,0,2,0,3,18.43084293493958,0,0,0,0,0,2,6
2,0,0,1,1,0,0,0.7199389517794471,0,0,0,3,2,54,41.631781689503285,6,1,1,0,0,3,1,35,0,1,0,0,2,3,0,0.7271458002282253,58,1,0,59,0,0,2,0,6,6.706765126039473,0,0,0,0,0,2,1
2,1,0,0,1,0,0,0.38745909000066037,3,2,1,2,5,51,70.01185451339842,2,2,1,0,0,4,0,35,0,1,0,0,0,2,0,0.27286348571336405,58,3,0,44,1,0,1,0,3,35.04127468383322,0,0,0,1,0,1,6
2,0,0,2,1,0,0,0.8269592586201568,1,0,0,4,0,64,71.16166508144497,8,0,0,0,0,1,0,22,0,0,0,0,0,7,0,0.4257573509959862,62,1,0,65,0,0,1,0,2,17.01193209737089,0,0,0,1,1,0,6
3,0,0,1,3,0,0,0.11551537907002019,1,0,0,3,2,39,64.06819834459657,2,4,1,0,0,3,2,30,0,0,0,0,1,7,0,0.9553112365713496,51,3,0,56,0,0,4,0,5,27.3211210976205,0,0,0,0,1,0,6
4,2,0,4,3,0,1,0.9273145545699919,1,0,0,6,1,55,1.072527689486388,5,2,0,0,0,3,1,36,0,0,0,0,2,3,0,0.31188539871953935,61,1,0,61,0,0,1,0,8,16.831400221083335,0,0,0,0,0,1,2
3,0,0,0,1,0,0,0.7122331964958581,1,0,0,0,2,53,21.768140531457394,4,1,0,0,0,3,2,33,0,1,0,0,1,6,0,0.865909695566695,57,2,0,60,0,0,1,0,10,9.742383859562977,0,0,0,0,0,2,1
2,1,0,2,1,0,0,0.6275529548879091,1,0,0,4,1,58,85.93069362677738,5,0,2,0,0,5,2,35,0,0,0,0,0,4,0,0.30252402941332424,54,1,0,68,0,0,1,1,6,12.676289949282813,0,0,0,0,0,0,6
4,0,0,1,5,0,0,0.33968792845431084,3,0,0,2,4,52,72.35363595932883,10,4,0,0,0,4,0,26,0,0,0,0,1,5,0,0.26747975805168667,46,3,0,72,0,0,2,0,8,18.305570345455834,0,0,0,0,0,4,6
1,1,0,0,2,0,1,0.04129164045397993,0,0,0,3,1,47,44.122430391840666,10,2,6,0,0,0,1,33,0,2,0,0,0,1,0,0.38860898146405287,50,4,0,51,0,0,5,0,8,2.693951085691264,0,0,0,0,0,1,5
1,1,3,0,0,0,0,0.86171413462346,2,0,0,3,2,45,43.983209813881004,2,2,0,0,0,1,0,24,0,2,0,0,0,7,0,0.4861427827457864,57,3,0,54,0,0,3,0,4,29.614360149079413,0,0,0,0,0,1,1
0,1,0,1,0,0,0,0.7922791570264707,1,0,0,5,2,46,51.91948878327792,3,2,2,0,0,3,0,27,0,0,0,0,0,10,0,0.7659342552133688,52,1,0,60,0,0,0,0,8,36.62976125012917,0,0,0,0,0,0,6
1,1,0,0,1,0,0,0.04256232558944173,2,0,0,0,1,40,85.54806959148976,5,5,1,1,1,0,0,26,0,0,0,0,1,5,0,0.9394199347997276,53,2,0,49,0,0,6,0,3,34.01300856019565,0,0,0,1,0,1,6
0,2,2,1,1,0,0,0.15698327431726333,0,1,0,4,2,46,73.68000947303103,2,3,0,0,0,3,0,33,0,1,0,0,0,6,0,0.6057658810425631,45,1,1,72,0,0,3,0,12,11.75133483818331,0,0,0,0,0,1,6
2,0,0,1,1,0,0,0.7613710875393391,1,0,0,4,0,47,41.50052045176725,4,3,1,0,0,6,4,36,0,2,0,0,1,3,0,0.1773766888027256,56,1,0,69,0,0,2,1,6,45.843954586802305,1,0,0,0,1,0,1
2,1,1,1,3,0,0,0.1502363913017678,1,0,0,3,1,46,5.082527064915182,7,1,3,0,0,3,1,23,0,0,0,0,1,4,0,0.24044595004632996,46,1,0,66,0,0,0,0,7,23.253748955537795,0,0,0,1,0,1,1
1,1,0,1,1,0,1,0.7505691669899954,1,0,0,3,4,42,16.363530450042205,7,1,1,0,0,2,1,29,0,1,0,0,0,2,0,0.39778869978185716,69,0,0,54,0,0,0,1,2,32.42162247636257,0,0,0,0,0,1,1
0,0,0,1,0,0,0,0.26711997065234117,1,0,1,5,2,49,24.633944589567342,10,3,0,0,0,1,1,30,0,1,0,0,1,6,0,0.4864901196190128,38,0,0,69,0,0,1,0,8,34.88586447193851,0,0,0,0,0,1,1
4,0,0,1,1,0,0,0.1845914695786366,1,0,0,4,2,46,85.90399888151575,10,0,0,0,0,1,1,42,0,0,0,0,3,7,0,0.5406638095183799,48,2,0,43,0,0,3,1,4,14.526550039522633,0,0,0,0,0,0,6
3,1,0,1,2,0,0,0.5399418765744017,3,0,0,4,3,47,40.12921455777012,8,1,1,0,0,6,3,35,1,2,0,0,0,5,0,0.4546318080910512,59,0,0,51,0,0,0,0,1,46.92800512648269,0,0,0,1,0,1,1
3,0,0,1,5,0,0,0.8129737598378001,2,0,0,3,2,43,23.861539899808758,5,2,0,0,0,2,0,33,0,1,0,0,0,5,0,0.6447279744510424,41,4,0,68,0,0,4,0,3,9.761066393863457,0,0,0,0,1,1,5
2,1,0,0,2,0,0,0.28398399252047535,1,1,0,5,1,54,30.668857571269772,9,2,0,0,0,3,3,28,1,0,0,0,1,6,0,0.022653157864696016,40,2,0,74,0,0,1,0,6,36.20289458444308,0,0,0,1,0,1,1
2,2,1,0,2,0,0,0.7622376722362704,0,1,0,6,2,58,37.54603465493086,4,0,1,0,0,7,2,30,0,0,0,0,0,4,0,0.28873358687329553,50,0,0,58,0,0,3,0,5,17.45578880461053,0,0,0,0,0,1,1
6,0,0,0,2,0,0,0.2660182849882431,0,0,0,2,3,51,84.04486571562873,10,6,1,1,0,3,2,29,0,0,0,0,0,2,0,0.0759946402622671,44,2,0,59,0,0,1,0,7,37.86758597619594,0,0,0,1,0,0,7
1,2,0,1,0,0,0,0.35629254433628954,2,0,1,2,1,36,46.78692158682873,5,3,1,0,0,3,0,36,0,1,0,0,3,8,0,0.42493383833238585,50,1,0,57,0,0,6,0,4,35.462537042024415,0,0,0,0,0,2,5
1,1,1,2,3,0,0,0.4208380859960995,1,0,0,5,3,57,40.328761534091754,4,2,0,0,0,4,2,29,1,0,0,0,2,2,0,0.5405395092932562,38,2,0,57,0,0,3,0,6,29.228257281773633,0,0,0,0,0,2,1
0,1,0,2,2,0,0,0.8606944200093171,2,0,1,3,0,56,60.38432725905182,2,1,4,1,0,3,0,36,0,0,0,0,2,5,0,0.4435822993262335,60,2,0,59,0,1,2,0,6,7.772097017313784,0,0,1,0,0,1,6
3,1,1,0,3,0,0,0.06548980629242862,2,0,0,1,0,48,95.61674519139864,5,0,0,0,0,5,2,31,0,1,0,0,0,8,0,0.37880897079040465,55,1,0,51,0,0,1,0,5,11.149172882540569,0,0,0,0,0,0,6
2,0,0,0,3,0,0,0.08399837186488257,2,0,0,5,3,62,76.97306190185992,10,3,1,0,0,1,4,31,0,1,0,0,0,8,0,0.7136891731310302,49,3,0,57,0,0,4,0,5,25.192887980382228,0,0,0,0,0,2,6
1,1,0,3,2,0,0,0.2767173963209705,1,0,1,3,1,49,1.4582986501304587,7,1,2,0,0,1,1,30,0,2,0,0,1,6,0,0.6503853190021777,40,1,0,59,0,0,2,0,9,37.195772116726644,0,0,0,0,0,0,2
2,1,0,1,2,0,0,0.5113579871454917,0,0,0,5,3,55,81.45828770993911,4,0,2,0,0,4,1,37,0,1,0,0,4,3,0,0.5791067502817442,42,3,0,56,0,0,0,1,2,26.599050814031013,0,0,0,0,0,2,6
4,1,0,0,0,0,0,0.6949995424342744,2,0,1,3,3,42,28.42528892504154,7,2,1,0,0,5,2,38,1,2,0,0,1,3,0,0.8474695984233339,43,4,0,55,0,0,0,0,4,23.32247969174693,0,0,0,0,0,2,1
0,0,3,1,2,0,0,0.36338454368509576,1,0,0,3,1,63,8.895866725759266,7,3,1,1,0,6,0,28,0,0,0,0,2,7,0,0.03364824289313373,51,0,0,62,0,0,3,0,5,4.693940556525672,0,0,0,1,0,0,6
1,0,0,1,5,0,0,0.1352047460662671,2,1,1,5,0,70,38.433243934429235,8,1,0,1,0,8,1,29,0,2,0,0,1,2,0,0.1288151828372639,42,6,0,48,0,0,2,0,7,48.00977794939429,0,0,0,0,0,0,6
4,0,1,2,1,0,0,0.912944232869176,2,0,0,4,3,46,88.99385578078476,4,2,0,0,0,1,2,30,0,1,0,0,0,3,0,0.6474712959304468,57,1,0,57,0,0,1,0,7,8.420450517348694,1,0,0,1,0,1,6
2,1,1,2,0,0,0,0.9576618296398888,1,0,1,2,3,58,75.39572737171554,6,2,2,0,0,5,0,30,0,1,0,0,0,8,0,0.28158990452407984,44,6,0,68,0,0,2,0,7,31.262452123923413,0,0,0,0,0,1,6
2,0,0,0,1,0,0,0.6791797129370291,1,0,1,4,0,63,16.28539369495225,8,2,2,0,0,5,0,34,1,3,0,0,3,3,0,0.4907599163853661,41,1,0,47,0,0,2,0,5,8.89803102491273,0,0,0,0,1,0,1
3,1,0,0,0,0,0,0.177125451854109,2,1,0,2,2,55,92.58685300269738,4,4,0,0,1,3,0,35,0,0,0,0,2,12,0,0.18666732331150593,55,0,0,44,0,0,0,0,3,4.363017189309135,0,0,0,0,0,2,6
3,0,1,1,3,0,0,0.7653433498425923,1,0,0,9,1,44,82.74398806642779,3,1,1,0,0,5,0,34,0,0,0,0,3,4,0,0.7627449285168706,40,0,0,64,0,0,2,0,4,31.84526485394393,0,0,0,0,0,1,6
0,3,0,1,1,0,0,0.8609411515502985,0,1,0,0,2,37,84.80494514295563,4,2,0,0,0,2,2,32,0,1,0,0,1,5,0,0.45446657451922523,48,2,0,75,0,0,0,0,5,18.596640340851266,0,0,1,0,1,3,6
1,0,0,1,2,0,0,0.6081712075449052,1,0,1,0,3,55,64.17992520792168,5,2,2,0,0,2,0,24,0,0,0,0,0,4,0,0.9111904234534836,46,3,0,57,0,0,5,0,5,36.18190822834037,0,0,0,0,0,0,6
2,0,0,1,1,0,0,0.8544661921445875,1,2,0,2,2,56,34.420702657163986,11,2,1,1,0,1,0,27,0,1,0,0,4,3,0,0.002193789448551864,45,4,0,62,0,0,2,0,3,7.572790012733332,0,0,0,0,0,0,6
4,0,0,2,1,0,0,0.883274708986498,3,1,0,3,2,43,82.42976796703827,6,2,0,0,0,4,1,26,0,1,0,0,2,4,0,0.4931446411933693,58,3,0,61,0,0,4,0,4,45.22878693657139,0,1,1,0,0,0,6
1,3,0,0,0,0,0,0.31875397852136067,0,0,0,3,4,64,18.28279530296778,4,3,0,0,1,4,2,21,0,1,0,0,1,4,0,0.45667768997206404,54,2,0,58,0,0,3,0,2,39.41666812335425,0,0,0,1,0,1,1
3,2,0,0,2,0,0,0.8803299122471406,1,1,0,1,3,59,61.64687700817235,5,5,0,0,0,3,0,29,0,0,0,0,0,5,0,0.2623142819552067,53,3,0,65,0,0,5,0,6,5.733573024692343,0,1,0,1,0,2,6
6,1,1,1,7,0,0,0.29515405623859836,1,1,0,4,2,52,90.19475169943182,7,1,0,0,0,6,2,28,1,0,0,0,0,8,0,0.13440960709969751,48,2,0,42,0,0,1,1,0,33.142813135899864,0,0,0,0,0,2,7
3,0,0,0,3,0,0,0.09886566489092596,2,0,0,6,3,53,33.588476712624995,7,1,0,1,0,3,1,32,0,1,1,0,0,6,0,0.5616463715408208,47,6,0,64,0,0,0,0,6,8.996130923943912,0,0,0,0,0,1,6
1,1,0,1,3,0,0,0.5283614832564648,2,0,0,4,3,66,99.02167634764666,4,2,2,0,0,4,1,38,0,4,0,0,0,4,0,0.2556364161465833,47,0,0,63,0,0,0,0,3,2.9105330864028116,0,0,0,0,0,0,6
6,2,0,3,1,0,0,0.24160518840435474,0,0,0,0,2,53,45.85445148456045,5,5,0,0,0,4,0,27,0,1,1,0,0,4,0,0.7907197286456719,48,2,0,56,0,0,3,0,3,36.00508149169158,0,0,0,0,0,0,7
2,0,0,1,0,0,0,0.36039655609316557,1,1,1,3,4,42,39.05880305329459,8,2,1,0,0,2,0,26,0,1,0,0,1,3,0,0.05204422156916011,45,3,0,62,0,0,3,0,6,6.84673752927141,0,0,1,0,0,0,1
2,0,1,0,4,0,0,0.055357308401776106,1,0,0,3,0,42,24.955950202028596,6,0,1,0,0,1,5,23,0,1,0,0,2,10,0,0.6564661090212883,41,1,0,59,0,0,3,0,6,4.046131671909924,0,0,0,0,1,0,1
2,0,1,2,0,0,0,0.48800495490543616,2,0,1,3,2,56,56.92306397463153,7,2,0,0,0,5,1,18,0,1,0,0,1,6,0,0.103249583046784,55,1,0,50,0,0,0,0,6,12.68484597847204,1,0,1,0,0,1,6
0,2,1,2,3,0,0,0.5368097091450248,2,2,1,0,2,43,38.44900733653636,9,4,0,0,0,3,1,36,0,1,0,0,0,4,0,0.7897925524605675,62,3,0,60,0,0,5,0,3,32.35955355043043,0,1,0,0,0,1,5
4,0,0,0,3,0,0,0.4572759406227732,0,0,0,3,5,52,41.78043433938677,2,1,1,0,0,4,0,33,0,4,0,0,1,8,0,0.7075378416272331,49,0,0,46,0,0,3,0,2,42.96116839649552,0,0,0,0,0,0,1
3,0,0,1,1,0,0,0.4951713105047699,0,0,0,2,3,40,23.48865890593293,3,0,2,0,0,2,0,32,0,1,0,0,2,5,0,0.1981415404533351,46,4,0,69,0,0,1,0,4,18.22681831382219,0,0,0,0,0,0,1
2,0,1,0,0,0,0,0.23930733255861592,0,0,0,4,4,47,67.49489508265971,4,1,2,1,1,4,1,30,0,2,0,0,1,5,0,0.7907745906906463,61,1,0,47,0,0,3,0,4,22.55679763280209,0,0,1,1,0,3,6
0,0,0,0,6,0,0,0.3353026422854003,0,0,0,1,1,53,44.2971771831343,5,1,1,0,0,5,0,35,0,2,0,0,0,7,0,0.2184260397122515,68,0,0,54,0,0,3,0,8,9.0258812514039,0,0,0,0,0,0,7
1,1,0,2,2,0,0,0.25747990382348984,2,0,0,1,3,61,49.91535366290372,5,2,2,0,0,2,1,30,0,1,0,0,0,6,0,0.2236618256274212,54,3,0,69,0,0,3,0,5,14.961432488570596,0,0,1,0,0,0,1
3,1,1,0,4,0,0,0.13076571344323995,1,0,0,2,4,40,18.82673591754682,4,3,1,0,0,1,2,30,0,3,0,0,1,5,0,0.9510854502728009,48,1,0,50,0,0,2,0,4,30.670185473563034,0,0,0,0,1,1,1
2,2,0,0,2,0,0,0.7602980497098073,1,0,2,1,1,43,11.829694896023923,4,2,0,0,0,4,1,25,0,0,0,0,0,6,0,0.2198260977600387,49,1,0,56,0,0,3,0,8,33.57705634042218,0,0,1,0,0,1,1
1,1,0,1,1,0,0,0.8706184712119976,1,0,0,2,1,57,61.14632355797917,8,1,0,0,0,2,0,29,0,1,0,0,0,5,0,0.5323505611221709,50,1,0,54,0,0,6,0,6,4.717766340895627,0,0,1,1,0,0,6
0,2,1,2,1,0,0,0.9891398130897483,1,0,0,2,2,51,78.63479701558957,7,1,1,0,0,4,1,39,0,1,0,0,1,3,0,0.686798072173562,52,0,0,51,0,0,4,0,3,11.052655530241541,0,0,0,0,0,2,6
2,1,1,1,0,0,0,0.5784121526547021,2,0,0,4,1,62,80.6478657146977,1,3,0,0,0,3,0,20,0,1,0,0,1,9,0,0.14397879971398908,53,1,0,66,0,0,1,0,6,36.81159243582431,0,0,0,0,0,0,6
1,1,1,2,0,0,0,0.7541984468687919,2,0,0,3,0,42,84.16847828839752,2,0,4,0,0,7,1,19,0,1,0,0,0,4,0,0.5875141593808522,55,5,0,61,0,0,2,0,5,31.893879265859663,0,0,0,1,1,0,6
1,0,1,1,2,0,0,0.3969285921746242,2,0,1,4,1,52,72.31208304050395,5,0,0,0,0,3,4,31,0,3,0,0,0,5,1,0.9677074640109834,50,3,0,68,0,0,2,0,4,16.3208201686952,0,0,0,0,0,2,6
3,1,1,1,3,0,0,0.7291263144503496,1,0,0,1,2,50,4.867688058577002,3,3,0,0,0,4,0,31,0,0,0,0,1,2,0,0.45415192811738203,53,4,0,43,1,0,2,0,5,25.3863288501693,0,0,0,1,0,3,1
3,0,0,1,2,0,0,0.43462821064675605,1,0,2,2,1,47,49.114967844822104,8,1,1,0,0,5,0,21,0,1,0,0,0,2,0,0.470416364704361,57,5,0,56,0,0,3,0,5,49.787134467345595,0,0,0,0,0,1,1
2,0,0,1,1,1,0,0.37788898865107334,1,0,0,2,2,65,12.09830873518094,5,1,1,0,0,2,0,32,0,2,0,0,2,4,0,0.947479456215189,52,3,0,65,0,0,0,0,4,41.44366585990088,0,0,0,0,0,1,1
3,1,0,0,2,0,0,0.0399387814543134,0,1,0,0,2,51,54.42666704882084,1,3,4,0,0,5,0,29,0,0,0,0,1,5,0,0.5654821057392375,42,3,0,78,1,0,3,0,5,33.03758620927478,1,1,0,0,1,0,6
1,1,2,0,1,1,1,0.7931561911129827,2,0,1,2,1,46,99.81619122412255,6,8,1,0,0,3,1,21,0,0,0,0,0,4,0,0.5388783957341002,47,3,0,63,0,0,4,0,10,8.654029247945584,0,0,0,0,0,0,6
3,0,1,1,1,0,0,0.440729077905469,2,0,0,2,3,50,83.63049880744249,4,2,0,0,0,5,3,39,1,0,0,0,0,3,0,0.6949393220392046,68,4,0,60,0,0,2,0,7,4.756709675951544,1,0,0,0,0,1,6
6,0,0,1,1,0,0,0.7445527840579329,0,0,0,1,3,45,9.512728134717735,3,1,1,0,0,1,0,28,0,1,0,0,3,4,0,0.8527281662699604,57,2,0,51,0,0,2,1,9,48.90285407012385,0,0,0,0,0,3,7
2,2,0,1,2,0,0,0.26397092566707936,2,0,1,8,0,52,61.239983387522805,4,2,3,0,0,6,0,31,0,1,0,0,1,7,0,0.8716568325903673,61,2,0,50,0,0,3,0,9,28.754062534161367,0,0,0,0,0,1,6
2,1,0,0,3,0,0,0.8740142005152078,1,1,2,4,3,45,41.53893179544481,7,4,0,0,0,4,0,41,0,1,0,0,1,8,0,0.7871701688756693,49,3,0,59,0,0,2,0,4,28.119471813837098,0,0,0,0,0,0,1
0,4,0,2,2,0,0,0.8639940163196206,1,0,0,3,1,34,17.952587743528987,3,0,0,0,0,6,0,26,0,0,0,0,1,6,0,0.4888826654935565,40,3,0,57,0,0,1,0,7,37.848976332725485,0,0,0,0,0,0,1
5,1,0,1,4,0,0,0.4267229746358866,1,0,1,2,2,59,10.15197991205894,7,1,1,0,0,7,0,32,0,0,0,0,1,8,0,0.17492683115329033,47,1,0,64,0,0,3,0,4,47.99618783503721,0,0,0,0,0,1,1
1,2,1,2,5,0,1,0.6732776613163699,1,0,0,6,0,53,30.087495770650058,5,2,1,1,0,2,1,30,0,1,0,0,0,6,0,0.7825837438086329,58,3,0,60,0,0,1,0,4,49.569086747757545,0,0,0,1,0,3,6
1,1,0,0,2,0,0,0.10525855310454135,2,0,0,4,0,62,41.27446650934818,4,3,1,0,0,5,1,26,0,0,0,0,0,5,0,0.27240117293959176,49,1,0,54,0,0,2,0,4,1.417399178907212,0,0,0,1,0,1,1
1,4,0,0,3,0,0,0.32009364502650073,2,0,0,1,0,50,9.067162104867666,3,2,0,1,0,1,1,27,0,1,0,0,2,5,0,0.9951134696919038,41,2,0,61,0,0,2,0,4,3.1101808848436963,0,0,0,0,0,1,6
5,0,0,0,1,0,0,0.8242047005641441,0,0,1,4,1,50,60.89530781010671,6,0,2,0,1,0,2,23,0,2,0,0,1,6,0,0.595868937304353,51,1,0,48,0,0,3,0,3,46.219249632993645,0,0,0,0,0,2,6
1,1,0,3,6,0,0,0.7788518075980752,1,0,0,3,0,41,27.569695376080947,4,2,2,0,0,3,3,36,0,2,0,0,2,3,0,0.1329357479304456,53,3,0,49,0,0,2,1,8,31.59115442974612,0,0,0,1,0,1,7
0,0,2,3,3,1,0,0.9813553439696778,2,1,1,0,3,41,87.5651158181346,6,0,2,0,0,2,0,39,0,1,0,0,0,6,0,0.08277432171935728,40,4,0,62,0,0,0,0,6,24.215059638278554,0,0,0,1,0,0,6
2,0,0,2,1,0,0,0.800901575058777,3,0,0,1,1,63,88.4772233195035,6,6,1,0,0,2,0,25,0,1,0,0,0,2,0,0.4877263482877323,50,1,0,58,0,0,0,1,5,18.597530112307187,0,0,0,0,0,0,6
3,0,0,1,3,0,0,0.06301525343917302,2,0,1,2,0,48,81.33348646440768,10,3,2,0,1,1,2,40,0,1,0,0,0,4,0,0.010127369955448717,54,1,0,52,0,0,4,0,4,42.12100231564246,0,0,0,0,1,0,6
2,1,1,2,4,0,0,0.1116349186691512,0,1,0,2,3,53,52.01654591828084,5,1,1,0,0,2,0,35,0,1,0,0,0,5,0,0.2526468628257482,57,3,0,66,0,0,1,1,5,36.79190578036988,0,0,0,0,1,2,6
1,0,3,0,3,0,0,0.46343465007672247,2,0,1,2,2,49,74.55068390836321,4,2,2,0,0,4,1,32,0,1,0,0,1,3,0,0.09027634837463783,46,3,0,60,0,0,2,0,3,13.72028255229523,0,0,1,0,0,1,6
2,2,0,3,1,0,0,0.8249261417633822,1,1,0,4,4,43,92.35760212946619,3,3,1,0,0,11,0,31,0,1,0,0,2,6,0,0.6291138480277899,38,1,0,55,0,0,4,0,4,5.555095706776744,0,1,0,0,0,2,6
3,0,2,1,3,0,0,0.8608696925532415,0,1,0,3,1,40,76.54718580533815,7,4,1,0,0,5,0,32,0,2,0,1,1,7,0,0.2633998710167681,50,1,0,57,0,0,3,0,7,26.234769257548468,0,0,0,1,0,2,6
1,2,0,1,2,0,0,0.2799510675860586,0,0,0,1,1,67,11.12628164015086,5,2,1,1,0,4,0,44,0,0,0,0,2,11,0,0.3206455615232655,60,1,0,55,0,0,2,0,4,38.61006655479263,0,0,0,0,0,1,6
1,0,1,0,3,0,0,0.28017306932221364,2,1,0,7,0,56,73.20135073294963,3,2,1,0,1,5,0,26,0,1,0,0,1,6,0,0.1296217064316172,46,1,0,66,0,0,3,0,6,17.598999809762955,0,0,0,0,0,2,6
2,1,2,2,4,0,0,0.15510361753228874,1,0,0,3,3,45,8.280320440343171,3,2,1,0,0,5,1,23,0,1,0,0,0,5,0,0.5739958647445416,52,1,0,67,0,0,2,1,4,16.397613799914176,0,0,0,0,1,1,1
2,1,1,0,1,0,0,0.9850613111199654,3,0,0,3,2,54,33.38118888360258,4,5,2,0,0,3,1,29,0,1,0,0,2,5,0,0.7633412918968353,45,5,0,64,0,0,2,0,3,6.558163829770866,0,0,0,0,0,1,1
3,1,1,2,0,0,0,0.6198571502275915,1,0,0,3,1,47,57.8324947527275,4,0,1,0,0,3,1,33,0,0,0,0,2,3,0,0.16302031207438372,49,1,0,66,0,0,0,0,2,46.79512520755325,0,0,0,0,0,0,6
2,0,1,1,3,0,0,0.252301950494194,1,0,0,3,3,44,53.605673926769356,5,0,3,0,0,2,1,32,0,0,0,0,1,7,0,0.23222609984859288,46,2,1,77,0,0,1,0,7,11.88418868130344,0,0,0,0,0,0,6
3,0,1,0,1,0,0,0.1574344949193448,1,0,0,2,2,47,60.323129450223625,7,2,0,0,0,2,2,30,0,0,0,0,2,9,0,0.03522140265754403,44,4,0,58,0,0,2,0,7,4.602860023491799,0,0,0,0,0,2,6
1,2,0,1,1,0,0,0.28677662111643476,2,0,0,2,2,42,45.10023440266004,4,2,0,0,0,6,1,32,0,0,0,0,1,2,0,0.9719041036845516,57,4,0,52,0,0,2,0,6,13.466384174619689,0,0,0,0,0,0,1
1,1,0,2,2,0,0,0.22305549153230586,2,0,0,2,2,52,79.53201136662265,4,1,3,0,0,6,1,32,0,1,1,0,1,6,0,0.7841879180698562,58,1,0,67,0,0,2,0,3,46.509471960275874,0,0,0,0,0,1,6
3,0,1,0,0,0,0,0.12574173264342614,2,0,0,7,1,54,79.67637282973573,9,0,3,0,0,0,0,35,1,3,0,0,2,5,0,0.5173805464402742,44,2,0,56,0,0,1,0,4,33.19256345458607,0,0,0,1,0,1,6
1,1,1,1,1,0,0,0.8487377000810178,0,0,0,2,2,44,96.02658068990335,2,3,0,1,0,1,0,28,0,2,0,1,2,4,0,0.08962210985037145,52,0,0,58,0,0,3,0,7,38.28396782093694,0,0,0,1,0,2,6
