file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
1,2,1,0,2,0,0,0.5833613438541967,0,0,0,2,3,52,74.5869974893194,6,1,1,0,0,4,0,39,0,0,0,0,2,2,0,0.8805114405963389,53,2,0,60,0,0,1,0,3,34.61943869018228,0,0,0,0,0,2,3
1,0,0,1,3,0,0,0.10279338820170647,1,0,0,1,1,56,22.215534154439506,4,2,1,0,0,3,1,26,0,1,0,0,0,3,0,0.24188760538976628,50,2,0,55,0,0,3,0,12,20.689177116176733,0,0,0,0,0,0,3
3,1,0,3,1,0,0,0.13620824413832033,1,0,0,4,1,59,47.61815653368212,5,2,0,0,0,1,0,33,0,0,0,0,0,4,0,0.903991509591215,55,1,0,66,0,0,1,0,9,33.10050521103291,1,0,0,1,0,1,3
1,0,0,3,1,0,0,0.23308876738512319,2,0,0,7,3,53,36.009324012318224,6,2,1,0,0,3,2,30,0,1,0,0,3,5,0,0.827357833419471,41,1,0,55,0,0,2,0,6,29.55446646086756,0,0,0,0,0,0,3
0,1,0,0,4,0,0,0.6728766173871729,0,0,0,4,1,49,47.225554194334165,1,2,2,1,0,5,2,26,0,0,0,0,0,8,0,0.30834106776553394,54,2,0,55,0,0,2,0,5,6.455386069314618,0,0,0,0,0,1,3
1,2,0,1,2,0,0,0.9403554978358917,3,0,0,3,1,56,64.50244647401644,6,3,0,0,0,4,1,34,0,0,0,0,1,0,0,0.00473422508265664,45,1,0,57,0,0,1,0,5,27.993536146191694,0,0,0,1,0,0,3
0,0,0,3,0,0,0,0.016953580982162597,1,0,0,3,2,57,13.312987519038245,10,1,0,0,0,3,1,31,0,1,0,0,2,5,0,0.28846292950114083,60,2,0,61,0,0,3,0,6,17.47453537291135,0,0,1,0,0,2,3
4,1,1,1,4,0,0,0.25271165040334354,0,1,0,3,2,48,40.54112196678493,4,0,1,0,0,2,0,35,0,0,0,0,2,4,0,0.7360186610519076,51,2,0,56,0,0,0,0,4,30.809875401640955,0,0,0,0,0,2,3
4,1,0,0,4,0,0,0.7445487893010955,2,2,0,2,1,51,15.429712760038603,4,1,1,0,0,2,3,38,0,0,0,0,1,5,0,0.9478184257386951,46,1,0,50,0,0,1,0,6,1.790007170885703,0,0,0,0,0,3,3
2,0,0,0,2,0,0,0.5028828944212856,0,0,0,4,2,50,18.290614282189043,1,3,1,0,0,3,2,43,0,1,0,0,0,9,0,0.8180895951289844,53,0,0,71,0,0,3,0,6,3.6487871439781,0,0,0,0,0,0,3
2,0,0,0,3,0,0,0.8628457340843664,1,0,0,6,1,48,76.16973537248691,2,4,1,0,0,2,0,31,0,0,0,0,1,6,1,0.4402422397938285,50,4,0,73,0,0,4,0,7,46.01212032071252,0,0,0,0,0,1,3
1,0,2,0,1,0,0,0.0063394885427384695,0,0,0,3,4,56,74.39590232808253,2,2,1,1,0,1,1,23,0,0,0,0,0,3,0,0.3136007986612541,37,1,0,69,0,0,0,0,3,33.52729182401644,0,0,0,1,0,0,3
3,0,0,0,3,0,0,0.2534202602003396,0,0,0,3,2,48,20.328910395645245,9,1,0,0,0,5,2,36,0,2,0,0,1,3,0,0.6060154142773425,45,0,0,73,0,0,2,0,7,5.834428519131899,0,0,0,0,0,0,3
2,2,1,0,1,0,0,0.9263278260116924,1,0,2,5,1,53,94.57611466446724,2,1,0,0,0,1,0,28,0,1,0,0,0,2,0,0.9686494281844876,47,3,0,53,0,0,0,0,1,7.439935617799595,0,0,0,0,0,0,3
3,0,0,0,0,0,0,0.18972322304084166,0,0,0,3,1,49,39.46697008705171,2,1,1,0,1,3,0,28,0,0,0,0,0,4,0,0.26334827320123344,51,1,0,68,0,0,2,0,6,38.104060381856755,0,0,0,0,0,1,3
1,1,0,1,1,0,0,0.36057732883007,2,0,0,5,3,43,63.88736013402358,5,3,1,0,0,3,1,21,0,2,0,0,1,3,0,0.49032596868130707,66,3,0,56,0,0,3,0,7,21.70610857737748,0,0,0,0,1,1,3
0,2,0,1,1,0,0,0.777378628398434,0,1,0,2,3,56,51.6870837718217,6,1,0,0,0,5,0,23,0,0,0,0,2,4,0,0.13902912132635492,68,3,0,67,0,0,0,0,6,6.037688157312902,0,0,0,1,0,0,3
0,1,1,2,3,0,0,0.44544214641294955,1,0,0,2,1,48,36.643979661816836,7,2,2,0,0,3,0,34,0,4,0,0,1,7,0,0.6705395608827854,37,3,0,49,0,0,1,0,4,2.885672238589609,0,0,0,0,1,2,3
1,2,0,0,2,0,0,0.6386636380778181,2,0,1,0,3,46,5.062031919953325,2,2,1,0,0,7,0,41,0,0,0,0,1,4,0,0.3995964751067248,60,0,0,68,0,0,4,0,6,15.45443334596413,0,0,0,0,0,1,3
1,3,0,1,4,0,0,0.6312656036323504,1,0,0,2,1,53,55.72120757984591,8,4,0,0,0,6,2,36,0,4,0,0,1,2,0,0.450724617714811,57,4,0,46,0,0,2,0,7,7.76982275347246,0,0,0,0,0,1,3
3,2,0,1,2,0,0,0.7583693082019101,0,0,0,4,2,39,48.77285216323535,4,1,0,0,0,4,2,37,0,2,0,0,1,8,0,0.24409956195868532,59,1,0,75,0,0,0,0,3,19.97045837308641,0,0,0,1,1,0,3
2,2,2,1,0,0,0,0.9555536800367913,2,0,0,5,1,49,44.395241387934,9,0,1,0,0,1,0,26,0,0,0,0,0,6,0,0.33184058422184726,40,5,0,41,0,0,5,0,5,25.394375484416358,0,0,0,0,0,2,3
7,1,1,1,2,0,0,0.8125749437941114,2,0,1,2,1,56,82.16049295717566,10,5,3,0,0,1,1,29,0,1,0,0,0,11,0,0.1953588765540274,53,1,0,47,0,0,0,0,5,17.33459189161218,0,0,0,0,0,2,3
1,0,1,1,2,0,0,0.9974931719350474,1,0,0,4,2,53,57.8883993843867,6,3,0,0,0,1,1,35,0,1,0,0,2,5,0,0.5037065849046277,50,3,0,55,0,0,1,0,3,6.23959076264871,0,0,0,1,0,1,3
3,2,2,0,2,1,0,0.6128261020038488,0,1,0,2,4,54,94.7146073095132,2,0,2,0,0,2,0,32,0,0,0,0,0,5,0,0.834970144908226,53,3,0,58,0,0,1,0,3,38.34368253859915,0,0,0,0,0,2,3
0,1,0,1,3,0,1,0.010312781082300049,3,0,0,3,2,61,83.54580839477093,2,3,2,1,0,2,0,28,0,1,0,0,3,2,0,0.5871248462067521,50,3,0,58,0,0,1,0,7,30.693390239868226,0,0,0,0,0,3,3
2,1,0,1,1,0,0,0.4157008996730376,1,0,0,1,2,49,21.806843213297384,5,3,0,0,0,1,0,26,0,1,0,1,3,8,0,0.6248320816494652,55,3,0,68,0,0,1,0,7,9.587437746203344,0,0,0,0,0,1,3
1,0,0,0,0,0,0,0.9336134734842017,0,1,0,5,0,46,43.309469570484254,2,1,1,0,0,4,2,28,0,0,0,0,1,3,0,0.9781135434266158,48,3,0,60,0,0,2,0,7,42.31202976386923,0,0,0,0,0,1,3
1,1,1,3,1,0,0,0.9035360764588763,0,0,0,6,3,58,91.15044246661041,9,3,0,0,0,3,1,35,0,0,0,0,4,7,0,0.566378420615853,50,3,0,65,0,0,1,0,4,1.435081074355244,0,0,0,0,1,1,3
4,2,1,3,3,0,0,0.6917674761450986,4,0,0,3,3,53,48.83407276317298,3,1,2,0,0,2,2,36,0,0,0,0,0,7,1,0.830559290438739,56,4,0,65,0,0,2,1,3,4.255223220616463,0,0,0,1,0,0,3
0,2,0,2,1,0,0,0.3262266967541072,0,0,0,1,1,51,53.799982135190746,6,4,0,0,0,3,0,30,0,1,0,0,0,7,0,0.07841952840886346,46,2,0,72,0,0,4,0,1,15.68912074423984,0,0,0,0,0,2,3
0,2,0,2,3,0,0,0.6997341568278562,2,0,0,3,1,52,60.937807096706344,6,1,0,0,0,3,0,30,0,1,0,0,0,6,0,0.02737141633188389,52,6,0,53,0,1,0,0,3,44.32825059364714,0,0,0,1,0,1,3
3,1,1,1,2,0,0,0.8306678243314982,0,0,0,3,1,47,7.329369387505839,3,2,1,0,0,4,1,32,1,1,0,0,2,0,0,0.14198864526782584,61,3,0,62,0,0,0,0,4,20.634292500544596,0,0,0,0,0,0,3
3,1,2,2,1,0,0,0.39654863690660047,0,0,0,5,4,46,90.73430774579494,4,2,1,0,0,5,1,46,0,1,0,0,0,3,0,0.16784433726355996,46,2,0,73,0,0,1,0,4,6.675585910356317,0,0,0,0,0,1,3
0,5,0,2,1,0,0,0.2925158496382487,2,0,0,1,0,57,55.59186379711075,3,1,1,0,0,3,3,33,0,3,0,0,2,7,0,0.7809351985746569,51,1,1,57,0,0,0,0,3,14.47825786010023,0,1,0,1,0,0,3
1,0,1,0,3,0,0,0.3583907608354997,0,0,0,3,3,37,68.66220476159694,3,4,5,0,0,3,0,24,1,1,0,0,0,5,0,0.713544977946904,43,4,0,53,0,0,2,0,9,41.82746186828979,0,0,0,0,0,0,3
1,0,0,1,1,0,0,0.15600334300561425,2,0,0,4,4,44,70.55469707142632,1,5,2,0,0,1,1,39,0,1,0,0,2,3,0,0.18631599831496126,59,5,0,58,0,0,1,0,6,49.888899636841344,0,0,0,0,0,2,3
0,0,2,2,2,0,0,0.2763207417544823,1,0,0,0,2,44,42.5805889665499,4,2,0,0,0,2,1,30,0,0,0,0,0,6,0,0.42614210244736095,44,3,0,57,0,0,3,0,2,13.092429500648835,0,0,0,0,0,1,3
6,3,1,1,1,0,0,0.8940227540548082,1,0,0,3,2,52,80.03551138727015,4,1,1,0,0,4,0,36,1,0,0,0,0,3,0,0.17745822508544262,52,3,0,68,0,0,5,0,2,14.96843230921253,0,0,0,0,0,1,3
3,2,0,3,0,0,0,0.9974427550645918,2,0,1,3,1,57,56.91500574610427,9,3,1,0,0,2,1,21,0,4,1,0,0,8,0,0.8457651929831597,44,1,0,61,0,0,1,0,3,27.457105178335418,0,0,0,0,0,0,3
0,0,0,3,2,0,0,0.47248301417327276,1,0,0,3,2,52,19.74562205343739,5,3,3,0,0,7,1,26,0,1,0,0,1,6,0,0.1838669261446909,65,3,0,54,0,0,1,0,4,33.619200860671654,1,0,0,0,0,1,3
2,1,1,1,1,0,0,0.47425560840590697,1,0,0,6,1,50,61.26454932999653,8,3,0,1,0,1,0,32,0,0,0,0,3,6,0,0.05119876988420358,44,0,0,71,0,0,4,0,2,25.758618286348575,0,0,0,1,0,1,3
2,1,0,1,0,0,0,0.7521739849027324,0,0,0,0,1,48,23.9136621204595,11,5,1,0,0,1,1,23,0,0,0,0,1,2,0,0.5503369673968254,49,0,0,48,0,0,1,0,5,29.355051930716222,0,0,0,0,1,3,3
1,0,0,0,2,0,0,0.9255975385728952,0,0,0,5,3,69,79.8638727300613,4,2,0,1,0,2,0,42,0,0,0,0,1,2,0,0.9903692222857929,46,2,1,56,0,0,4,1,6,47.781912626082025,0,0,0,0,0,1,3
3,2,0,2,0,0,0,0.2519284666445435,3,0,0,2,4,46,17.45298312439729,2,0,1,0,0,2,1,32,1,0,0,0,0,10,0,0.10037360052951849,56,1,0,54,0,0,0,0,0,16.93642749482756,0,1,0,0,1,0,3
2,2,2,0,1,0,0,0.701783779147248,2,1,0,2,3,55,23.930933693538197,2,3,1,0,1,4,1,32,0,1,0,0,1,9,0,0.7694864683270384,53,1,0,59,0,0,2,0,6,25.41192818044432,0,0,0,0,0,0,3
1,1,2,0,2,0,0,0.2573982598415636,0,0,0,3,1,50,82.04876205587266,6,2,0,0,0,1,1,20,0,1,0,0,0,8,0,0.4954453593388548,58,2,0,60,0,0,0,0,6,6.3316333238925075,0,1,0,0,0,1,3
0,0,0,4,4,0,0,0.26067233254985567,1,0,0,1,3,43,54.11175693943019,1,2,1,1,1,5,2,20,0,4,0,0,0,5,0,0.3937710930645263,46,3,0,66,0,0,1,0,6,5.344088993014568,0,1,0,0,0,2,3
1,0,0,0,1,0,0,0.9237386606540422,0,2,0,1,2,39,93.31152035016719,5,0,1,1,0,2,5,25,0,0,0,0,4,8,0,0.5744797902481169,52,1,0,63,0,0,3,0,8,23.783123453335623,0,0,0,0,0,2,3
5,0,0,0,1,0,0,0.4201262540361619,0,0,0,2,1,49,22.71078481549901,4,2,0,0,0,2,0,29,1,0,0,0,1,7,0,0.9739320637707992,50,2,0,66,0,0,1,0,3,39.498055643045326,0,0,0,0,0,3,3
1,1,1,0,2,0,0,0.365334323532172,1,0,0,4,0,47,91.56360783691268,11,1,1,0,0,0,1,32,0,1,0,0,3,5,0,0.15568704826563262,36,2,0,62,0,0,2,0,5,12.848431064384236,0,0,0,1,0,0,3
2,0,1,0,3,0,0,0.5984613013666782,0,0,1,5,2,36,50.42204239991324,1,2,0,0,0,0,1,38,0,2,0,0,3,6,0,0.8636352435799867,53,2,0,63,0,0,3,0,7,2.31091271423571,0,0,1,0,0,0,3
5,1,0,0,1,0,0,0.4767032804783491,1,1,0,2,5,65,29.945832920740052,4,1,0,0,0,1,0,29,0,0,0,0,1,6,0,0.8276382115798282,48,2,0,54,0,0,3,0,3,40.516123043203976,0,0,0,0,0,0,3
2,4,0,3,2,0,0,0.6871249189017523,0,0,1,6,2,55,28.654632323001305,7,2,0,0,0,1,0,29,0,1,0,0,6,10,0,0.03240254149572286,45,1,0,63,0,0,4,0,5,26.706332497751742,0,0,0,0,0,0,3
2,0,1,1,2,0,0,0.22865103718339475,3,0,0,2,2,39,78.53545011617047,6,1,4,0,0,1,1,29,0,0,0,0,0,6,0,0.7058012427197327,55,2,0,65,0,1,0,0,4,8.562679628214179,1,0,0,0,0,1,3
2,1,0,1,4,1,0,0.21008391331498943,0,0,1,5,3,55,66.1594553857632,5,1,0,0,0,3,4,30,0,1,0,0,4,10,0,0.5995755429643438,44,3,0,66,0,0,1,0,1,18.04156880601185,0,0,0,0,1,0,3
3,3,0,0,1,0,1,0.6036866074759341,1,0,0,1,3,53,83.23250671830895,7,0,0,0,1,0,1,30,0,0,0,0,0,8,0,0.4545189268469201,62,1,0,50,0,0,3,0,1,39.88122258493934,0,0,0,0,0,2,3
2,1,0,3,2,0,0,0.23274901266183667,1,0,0,1,2,43,68.29414077057683,8,1,1,0,0,1,1,29,1,1,0,0,0,6,0,0.7997631863104764,50,2,0,49,0,0,6,0,2,12.19100321514764,0,0,0,0,0,2,3
1,1,1,1,4,0,0,0.7793408162851745,0,0,2,2,0,48,56.20454650935887,7,1,2,0,0,3,0,36,0,1,0,0,1,6,0,0.9462016087762826,49,1,0,57,0,0,3,0,1,11.69113933158933,0,0,0,0,0,1,3
3,0,0,0,2,0,0,0.9517125423816861,1,0,0,2,3,59,21.747783956111622,2,3,0,0,0,0,1,32,0,2,0,0,2,3,0,0.9983378384753001,50,0,0,57,0,0,7,0,2,24.566885549014827,0,0,0,0,0,1,3
2,1,0,1,1,0,0,0.07056576665285552,0,0,1,3,5,51,38.235505887167996,4,2,1,0,0,7,0,26,0,2,1,0,4,3,0,0.9388564471682792,52,3,0,64,0,0,1,1,4,41.640825016473045,0,0,0,0,0,0,3
2,1,0,0,0,0,0,0.9745415588389099,0,0,1,3,1,50,49.83799317752299,3,0,1,0,0,0,3,41,0,0,0,0,2,6,0,0.2324836508775715,57,3,0,50,0,0,4,0,8,2.4089055542502167,0,0,0,0,0,2,3
1,1,0,1,2,1,0,0.001542887022160433,0,1,0,3,2,45,50.89429315387762,3,0,1,0,0,4,1,29,0,1,0,0,1,5,0,0.09386956999826124,46,3,0,70,0,0,1,0,5,29.210388239247692,0,0,1,0,0,0,3
1,0,2,2,2,0,0,0.9945419270533049,2,1,0,8,1,48,59.601061201981146,6,1,2,0,0,2,1,32,0,0,0,0,1,8,0,0.2646537194522075,47,4,0,58,0,0,2,0,11,16.773890685174422,0,0,0,0,0,1,3
2,2,0,4,1,0,0,0.6544674336571571,1,1,0,6,1,45,49.573424367041845,1,3,0,0,0,1,1,26,0,1,0,0,4,8,0,0.39683244854509125,45,1,0,54,0,0,2,0,7,39.411404107851965,0,0,1,0,0,0,3
2,1,2,0,1,0,0,0.20847876117340247,0,1,0,6,1,51,17.015645955935113,5,0,2,0,0,4,1,35,0,1,0,0,0,13,0,0.058536872874531354,49,2,0,72,0,0,3,0,0,3.1262447827152484,0,0,0,0,0,0,3
3,0,1,0,4,1,0,0.9678542464755456,0,0,0,4,0,39,24.486602992018632,4,0,0,0,0,1,1,35,0,0,0,1,1,3,0,0.7832778322772478,57,2,0,75,0,0,0,0,2,39.483169318852454,0,0,0,0,0,2,3
4,1,1,0,0,1,0,0.5090838278243454,0,0,0,5,0,51,8.336582419739255,3,0,0,0,0,4,2,23,0,3,0,0,3,2,0,0.1519813207805908,58,3,0,65,0,0,0,0,8,28.31088264326797,0,0,0,1,0,1,3
2,0,1,4,0,0,0,0.27152572164930666,1,0,0,4,4,61,25.384389731194187,5,1,4,0,0,6,1,20,0,1,0,0,0,4,0,0.2607757156297592,44,6,0,61,0,0,2,0,6,1.424944521869556,0,0,0,0,1,2,3
1,0,0,2,3,0,0,0.6906408769531374,1,0,0,1,2,48,96.89745276781002,6,1,0,0,0,4,0,25,0,1,0,0,0,3,0,0.3386403239071938,51,0,0,59,0,0,0,0,1,17.601971323967916,0,0,0,0,0,0,3
0,0,0,2,5,1,0,0.8565150734687794,4,1,0,1,1,40,73.34177448508404,3,2,2,0,0,3,0,24,0,2,0,0,0,5,0,0.6883857690770132,62,3,0,59,0,0,2,0,3,32.49447061289591,0,0,0,0,0,2,3
3,0,0,0,3,0,0,0.49373402791735277,1,0,0,2,1,76,61.62131150471725,5,5,1,0,0,4,0,44,0,1,0,0,0,6,0,0.24218540513256726,59,2,0,77,0,1,5,0,11,33.313889420344886,0,0,0,0,1,0,3
3,0,1,1,1,0,0,0.25739007052290885,0,1,0,4,0,52,12.777117241748215,7,2,1,0,0,5,0,33,0,0,0,0,2,5,0,0.9237681903293913,42,2,0,58,0,0,0,1,4,25.01294648597255,0,1,0,0,0,0,3
0,1,2,0,3,1,0,0.7952579013108055,1,0,0,5,2,52,23.24671593770802,9,1,0,0,0,7,2,28,0,0,0,0,2,3,0,0.10974241380848926,44,2,0,62,0,0,2,0,3,6.242533746260369,0,0,0,1,0,1,3
4,0,0,1,0,0,0,0.18990299764233676,1,0,0,2,1,50,39.6923016686807,3,0,0,0,0,3,1,30,0,2,0,0,0,7,0,0.10535798863121582,54,4,0,67,0,0,4,0,3,26.588448428062804,0,0,0,1,0,1,3
1,0,0,2,1,0,0,0.8804074136113881,0,0,0,2,1,60,5.301526853840652,6,2,0,1,0,3,0,25,1,2,0,0,1,6,0,0.05209402538973762,45,1,0,56,0,0,1,0,11,31.32861930165736,0,0,0,0,0,3,3
3,0,0,1,1,0,0,0.9220432783873636,0,0,0,4,1,55,4.488780662401252,7,1,0,0,0,1,2,25,0,0,0,0,1,7,0,0.6094462889901234,48,3,0,75,0,0,5,0,2,11.385749548628672,0,0,0,0,0,2,3
2,2,0,0,2,0,0,0.7719851393222023,1,0,0,2,2,51,4.903820311957434,6,3,1,0,0,2,0,32,0,1,0,1,1,1,0,0.898812786782212,51,1,0,61,0,0,0,0,7,14.208250541980282,0,0,0,1,0,2,3
1,0,0,1,2,0,0,0.8253342024316926,1,0,0,2,2,42,86.19054890876127,2,1,1,0,0,3,1,27,0,2,0,0,3,6,0,0.18466314007550577,50,1,0,58,0,0,3,0,6,4.4686191224105585,0,0,0,0,0,1,3
2,2,0,2,3,0,0,0.39952537204491745,1,0,0,4,4,42,73.40082947116149,10,3,0,0,0,4,0,29,0,0,0,0,0,5,0,0.6434750323599344,41,2,0,43,0,0,3,0,5,25.332879951263592,0,0,0,0,1,2,3
2,3,0,3,2,0,0,0.45778050880954624,0,0,0,2,2,65,42.11591950564065,8,6,1,0,0,4,1,17,0,0,0,0,2,6,0,0.5788357292117274,47,2,0,59,0,0,2,0,2,36.57258295578215,0,0,0,0,1,0,3
2,2,0,2,2,0,1,0.39074957052907244,3,2,0,0,1,39,46.93482468655336,4,5,2,0,0,5,1,34,0,0,0,0,1,7,0,0.2763267440004463,57,1,0,60,0,0,1,0,6,23.22539167967222,0,0,0,0,1,0,3
2,0,0,0,2,0,0,0.8127504374154837,2,0,0,2,2,45,67.4282063129041,3,1,1,0,0,2,0,33,0,0,0,0,0,3,0,0.37238457355019083,47,1,1,57,0,0,1,0,1,30.96752047222654,0,0,0,1,0,1,3
0,0,0,0,2,0,0,0.11271464796184305,0,0,1,0,4,44,42.01319856360682,4,3,2,0,0,1,1,29,0,0,0,0,2,5,0,0.634253957759389,50,1,0,49,0,0,1,0,2,17.77568273962335,0,0,0,0,0,1,3
5,2,3,2,2,0,0,0.4836590795060087,2,0,2,0,0,32,61.716240632568415,6,4,0,0,0,2,2,24,0,1,0,0,3,8,0,0.060640230623070335,49,1,0,56,0,0,2,0,3,1.7728743929785429,0,0,0,0,0,3,3
2,1,1,2,0,0,0,0.319705252148913,1,0,0,1,2,48,34.976292189013094,7,2,1,0,0,3,1,21,0,0,0,0,0,4,0,0.2664427786339394,42,5,0,59,0,0,1,0,8,30.959178444419614,0,0,0,0,0,1,3
3,1,0,3,1,0,0,0.8863752875632384,2,0,0,6,3,43,57.866868179533256,6,0,1,0,1,3,2,29,0,1,0,0,0,2,0,0.04535655749175238,60,1,0,62,0,0,4,0,5,35.449650232716394,0,0,0,0,0,0,3
4,0,0,0,3,0,0,0.06824633884755316,0,0,0,2,0,48,8.100499489595716,6,0,2,0,0,2,2,21,0,0,0,0,1,3,0,0.8516969761837467,41,2,0,50,0,0,4,0,3,12.388479140431334,0,0,0,0,0,2,3
2,2,0,2,3,0,0,0.9150886463392016,0,1,0,3,1,49,12.83015982569808,8,2,1,0,0,4,1,33,0,0,0,0,0,5,0,0.2650983936198067,45,0,0,58,0,0,1,0,1,11.301405694842147,0,0,0,0,0,0,3
5,0,2,0,3,0,0,0.3840833930021619,0,0,0,2,1,45,70.82227824022796,1,0,2,0,0,3,0,28,0,1,0,0,0,4,0,0.9818203377582441,56,2,0,55,0,0,0,0,3,10.392690422717694,0,0,0,0,0,1,3
2,0,0,0,1,0,0,0.0978633536315473,1,0,0,3,1,48,32.824312072322556,5,1,0,0,0,3,0,33,0,1,0,0,1,10,0,0.48000032924149205,61,1,0,64,0,0,1,0,5,13.793202943317855,0,0,0,0,0,2,3
1,0,0,2,1,0,0,0.5245059925236925,1,0,0,4,1,36,40.38124892954286,6,4,2,1,0,2,1,31,0,0,0,0,0,4,0,0.16895181566176465,47,0,0,67,0,0,0,0,4,27.342913874744124,0,0,0,0,0,0,3
1,2,0,1,0,0,1,0.7550579229825098,0,1,0,2,1,43,38.72794756639592,8,2,1,0,0,2,2,38,0,2,0,0,0,4,0,0.8560813730864202,48,2,0,60,0,0,0,0,3,26.76271726244172,0,0,0,0,0,1,3
3,1,0,3,5,0,0,0.7191327098609499,2,0,1,4,1,51,2.570570065878538,3,2,1,0,0,4,3,33,1,0,0,0,1,5,0,0.6237074893539424,51,0,0,57,0,0,1,1,5,8.461581818301864,0,0,1,0,0,1,3
0,1,0,1,2,0,0,0.3557178297316632,2,0,0,2,4,37,81.39660671143912,9,2,3,0,0,3,0,26,0,2,0,0,2,6,0,0.87877077035691,42,0,0,69,0,0,1,0,3,36.35879248959995,0,0,1,0,0,1,3
3,0,0,0,4,0,0,0.2679652124000764,1,0,1,2,2,41,71.46297874937994,10,2,0,0,0,7,1,27,0,4,0,0,1,2,0,0.995083876544887,46,1,0,52,0,0,1,0,5,22.6278059018476,0,0,0,0,0,0,3
2,2,0,2,5,0,0,0.5056377046883939,0,0,0,4,4,53,10.798689056977345,2,2,2,0,0,3,1,36,0,4,0,0,2,10,0,0.5029832176777163,57,2,1,61,0,1,3,0,9,37.50444636535564,1,0,0,1,0,2,3
2,2,0,1,0,0,0,0.07758753921378436,1,0,0,2,2,63,99.37838744835864,4,1,0,0,0,2,1,27,0,2,0,0,1,8,0,0.4924656724333978,48,1,0,52,0,0,1,0,5,30.929953237060502,0,0,1,0,0,1,3
2,1,1,5,2,0,0,0.7690722650344638,0,0,0,3,4,44,68.34632594909635,5,1,2,0,0,5,1,22,0,1,0,0,0,3,0,0.8001242069490047,48,2,0,65,0,0,4,0,3,39.29952665210634,0,0,0,0,0,2,3
2,0,1,1,2,0,0,0.8354174530272249,1,0,0,1,3,54,2.148335009844924,2,3,0,0,0,5,0,20,0,0,0,0,3,4,0,0.7724289608665871,65,1,0,48,0,0,2,0,10,17.698485124475432,0,0,0,0,0,1,3
1,2,2,0,1,0,0,0.14624727068415677,3,0,1,6,2,48,31.78681857567959,2,4,2,0,0,2,0,28,0,1,0,0,1,3,0,0.9420989101124504,61,2,0,62,0,0,4,0,8,5.356904270306287,0,0,0,0,0,3,3
1,0,0,1,0,0,0,0.11262142615825388,0,0,0,3,5,53,30.42487612737362,4,4,1,0,0,1,1,32,0,1,0,0,2,9,0,0.11775756470769072,50,0,0,57,0,0,0,0,6,24.46411248389499,0,0,0,0,0,1,3
4,0,1,1,1,0,0,0.7580912012880298,0,0,1,2,2,49,24.649806000226896,6,1,0,0,0,1,1,33,0,2,0,0,3,2,0,0.5017307334866463,55,1,0,60,0,0,1,0,3,19.370525416759655,0,0,0,1,0,2,3
1,1,1,0,5,0,0,0.6090764394528246,1,0,0,5,2,48,76.48228761171961,8,3,0,0,0,2,2,35,0,1,0,0,0,5,0,0.18679067305503871,59,4,0,65,0,0,2,0,7,29.82450447564838,0,0,0,0,0,2,3
0,0,1,1,3,0,0,0.910369527901443,0,0,1,0,1,47,35.763173100664226,2,2,0,0,0,5,0,30,0,0,0,0,1,8,0,0.4571289172313018,57,0,0,55,0,0,1,0,9,21.410486014126025,0,0,0,0,0,1,3
1,2,5,1,0,0,0,0.6337576289687843,0,0,0,2,2,42,97.01921027159806,2,4,0,0,0,3,2,27,0,2,0,0,1,5,0,0.9737957646321239,60,3,0,53,0,0,3,0,6,41.452525959194716,0,0,0,0,0,3,3
3,0,1,1,1,0,0,0.9000395161889275,0,0,1,0,2,53,6.979999054107773,9,1,2,0,0,2,1,27,0,1,0,0,2,6,0,0.8498630016384047,47,2,0,56,0,0,3,0,4,17.86183784738924,1,0,1,0,0,3,3
1,0,0,1,2,0,1,0.35590854042772524,0,0,0,7,5,53,19.787960775999004,6,2,0,0,0,4,1,25,0,2,0,0,0,5,0,0.4051951272340606,47,2,0,50,0,0,0,1,6,19.11539301333274,0,0,0,0,1,1,3
2,1,2,2,1,0,0,0.1602106107912089,0,0,1,3,1,38,19.756125194923797,1,3,1,0,0,1,2,33,0,1,0,0,1,5,0,0.9996799438613893,53,4,0,64,0,0,1,0,3,45.08474933012269,0,0,0,0,1,1,3
1,2,0,2,2,0,0,0.5527490154093795,1,0,0,3,3,56,57.236107626302996,3,2,0,0,0,3,0,33,0,1,0,0,0,6,0,0.37838873682499896,42,1,0,63,0,0,3,1,2,39.21109493322454,0,0,0,0,0,0,3
1,1,1,0,0,0,0,0.9831815936859846,0,0,0,3,4,64,3.66173258598704,6,3,1,0,0,3,1,38,0,4,0,0,0,3,0,0.8349919436511923,34,1,0,61,0,0,1,0,2,45.87480386203313,0,1,0,1,0,2,3
