file_create_count,file_update_count,file_delete_count,file_access_sensitive_docs,file_sensitive_word_matches,file_contains_card_number,file_contains_passport_data,file_confidentiality_score,archive_created_count,file_permission_changed_count,file_system_update_count,visited_webmail_allowed,visited_file_sharing_allowed,http_requests_count,upload_volume_MB,distinct_domains_accessed,visited_webmail,visited_file_sharing_site,vpn_activated,proxy_used,external_ip_contacted,site_contains_sensitive_words,dns_request_count,suspicious_dns_queries,non_http_traffic_count,used_ftp_or_smtp,upload_spike_detected,visited_risky_category_sites,site_category_diversity,external_upload_without_web_activity,site_semantic_risk_score,process_count,unknown_processes_started,admin_tools_used,time_in_terminal_sec,automation_tool_detected,screen_capture_tools_used,usb_devices_connected,usb_vendor_blacklisted,usb_file_copy_count,usb_copy_volume_MB,usb_executable_found,usb_encrypted_volume_found,usb_access_outside_hours,activity_outside_work_hours,activity_weekend_hours,clipboard_sensitive_matches,danger_score
5,6,8,0,9,1,0,0.5153461788205954,3,0,20,1,0,427,18.304544392031385,10,1,0,0,0,7,5,56,1,1,0,1,6,5,0,0.3358755055262382,77,1,0,179,0,0,1,0,12,146.77899844656793,1,0,1,1,0,1,3
11,6,6,2,8,0,0,0.5278060828599965,1,0,22,1,2,472,16.921178883375358,12,2,4,0,0,7,2,51,1,3,1,0,1,1,1,0.19602661454257608,84,0,0,200,0,0,3,0,9,162.1971091404943,0,0,0,1,0,5,3
8,4,7,2,4,0,0,0.6736541871618809,2,1,19,2,2,362,15.10362919368839,13,3,3,0,0,11,1,50,1,2,0,0,1,6,0,0.3336368804052985,78,0,1,195,0,0,1,0,7,148.62477012901073,1,0,0,0,0,2,3
10,4,10,2,5,0,0,0.6318808706299558,1,0,17,2,0,436,12.491886174967728,17,1,2,1,0,9,1,51,0,5,1,0,1,3,0,0.33493306763667074,85,2,0,176,0,0,3,0,11,143.32743325408092,0,0,0,0,0,4,3
9,6,4,3,8,0,0,0.5628305820356425,2,1,17,1,2,438,14.315101616120064,12,2,3,1,0,10,1,40,0,2,1,0,1,1,0,0.23057996391309488,75,0,0,174,1,0,0,0,11,146.11294622940687,0,0,0,1,0,5,3
10,3,4,1,6,0,1,0.47372297225915166,0,1,15,0,0,447,16.036806700380822,17,2,3,0,0,3,2,44,0,4,0,0,0,6,1,0.2729136082797572,89,0,0,171,0,0,1,0,6,154.110795797661,0,0,0,1,1,1,3
7,7,4,2,9,0,0,0.6032747272586785,3,1,18,1,3,504,13.39460366925572,11,1,2,0,1,5,0,43,1,3,1,0,3,4,0,0.30709088480669783,93,2,0,209,0,1,0,1,12,152.81283502765694,0,0,0,0,0,3,3
6,3,3,1,5,0,0,0.5117794320410516,2,1,18,1,1,411,15.415735240259488,18,3,2,1,1,12,4,53,0,3,1,0,4,4,0,0.37367468253697583,82,1,0,192,0,0,1,0,7,156.8326396541334,0,1,0,0,1,2,3
10,8,6,1,11,0,0,0.5573474917242843,3,1,25,1,0,454,13.65017176238257,15,1,2,0,1,9,0,43,0,3,0,0,2,3,0,0.28449156693160077,92,1,0,171,0,1,1,0,14,151.32247638960524,1,0,0,0,1,6,3
9,7,7,0,7,0,0,0.5236398895282546,2,0,21,0,2,418,12.048478830576883,14,2,0,1,0,9,1,51,0,4,0,0,3,4,1,0.3809412803914614,85,1,0,184,0,0,4,0,8,146.7643816284573,0,0,0,1,1,2,3
13,7,8,1,5,0,0,0.5932490205485779,3,2,21,2,0,500,16.198230647487208,13,0,1,0,1,8,1,45,0,1,1,0,3,1,0,0.250362082028664,95,0,0,177,0,0,2,1,12,137.8627749181942,0,0,0,0,0,3,3
8,8,2,2,8,0,0,0.6535630640075608,3,0,22,0,1,453,13.224793231372335,9,0,0,1,0,10,0,50,0,1,0,1,2,3,1,0.3192421382533165,97,2,1,189,0,0,3,0,7,168.369189046259,0,1,0,1,0,4,3
9,5,1,2,4,1,1,0.6588866179249081,4,1,18,0,1,450,11.971483513494828,18,1,2,0,1,8,0,57,0,4,0,0,3,1,0,0.21820914429162064,106,1,0,212,1,0,2,0,6,148.29389478522248,0,0,1,0,0,2,3
6,2,8,2,6,0,0,0.5101147592057896,1,2,17,0,0,435,14.014246149673125,13,1,0,1,1,9,2,36,0,4,0,0,3,2,0,0.284812349895362,99,2,1,169,0,0,1,0,13,126.19909961023892,0,1,0,0,0,3,3
10,5,5,2,8,0,1,0.570941797362425,2,1,13,0,2,516,17.628365069412002,11,3,2,0,1,9,0,49,0,3,0,1,4,4,1,0.2660803368929393,96,1,0,186,0,0,4,0,11,146.99806590844415,1,0,0,0,1,3,3
11,6,8,1,4,0,0,0.5285009859035283,1,0,24,0,2,402,17.598863670375227,14,1,4,0,0,4,0,40,1,4,1,1,3,4,0,0.30446187720651086,92,0,0,183,0,0,1,0,10,149.17307082247635,0,0,1,0,1,2,3
10,8,6,0,2,0,0,0.573406341967932,0,1,21,2,1,442,13.872024130880682,13,0,1,1,1,9,0,37,1,4,0,0,1,3,1,0.2899769493130477,83,1,0,175,1,0,2,0,19,154.75086580939538,0,0,0,0,0,5,3
8,6,3,3,5,0,0,0.5054385425349486,1,0,32,2,2,456,14.638779521826851,9,1,1,0,0,7,1,48,0,2,0,1,6,2,0,0.3240048293095882,99,0,1,186,0,0,2,1,11,150.41092890551838,0,0,0,0,0,0,3
5,5,7,2,11,0,0,0.6289523945350136,1,0,16,3,0,422,14.237984579906321,16,0,0,1,0,9,3,43,0,3,0,0,3,7,0,0.2728301134497265,90,2,1,177,0,0,2,0,11,147.76873357273064,0,0,0,0,0,1,3
4,7,3,2,7,0,0,0.4273032106883133,1,1,31,1,3,444,14.450617736335479,6,0,0,0,0,4,2,53,0,5,0,0,2,3,0,0.3474143213123758,100,2,0,174,0,0,2,0,8,151.0330380146079,0,0,0,0,1,2,3
6,6,7,4,5,1,0,0.4333240078819076,2,1,18,0,2,490,14.350274461541312,13,1,0,1,0,7,2,29,1,4,1,1,1,2,1,0.2771686836418796,89,1,1,185,1,0,2,0,10,131.77438215359865,0,0,0,0,0,6,3
7,5,4,1,4,1,0,0.4638785581676367,4,1,22,1,0,465,15.325245789775076,12,2,1,1,1,5,1,42,0,2,0,0,1,1,1,0.319045451213912,80,1,1,178,0,0,2,1,12,169.30614763971212,0,0,0,0,1,4,3
7,3,4,1,10,0,0,0.6140329978816111,1,0,31,0,0,445,11.700753448693172,10,0,1,0,0,7,3,62,0,5,0,0,4,3,0,0.3312374788068486,84,0,0,198,0,0,0,0,6,150.63562081074707,0,0,1,1,0,2,3
7,3,6,1,7,0,0,0.4295294815013396,3,4,20,2,2,427,14.92326136675626,16,0,2,0,0,10,1,44,0,5,0,0,4,6,0,0.40711556562873574,95,0,0,174,0,0,1,0,9,134.33208594126899,0,0,0,1,0,3,3
10,8,8,1,7,0,1,0.3704466013956844,0,2,16,0,0,457,15.498731825535977,10,2,1,1,1,9,0,42,0,4,1,1,3,2,0,0.3103016831452943,97,1,1,174,0,0,1,0,10,156.29886446055147,0,0,0,0,0,3,3
16,5,6,1,8,1,0,0.6166557006161141,4,1,15,0,0,463,16.979230801017195,9,1,2,0,0,7,0,41,0,4,1,0,6,4,1,0.4745833492779534,84,0,1,177,0,0,2,0,4,159.9151129980616,1,0,0,0,1,2,3
10,8,2,2,5,1,0,0.534367132476573,0,0,18,1,1,473,15.491482728550078,21,0,1,1,0,7,1,48,0,1,1,0,4,5,0,0.29048378038559103,93,0,0,184,1,0,3,1,17,163.2390294974509,0,0,0,0,0,1,3
9,4,7,1,4,0,1,0.5655477908538112,0,2,26,2,1,420,14.892219454576361,15,0,1,1,1,7,1,28,0,3,0,0,3,3,0,0.22726620419187635,88,0,0,187,0,0,1,0,5,149.04843140347594,0,1,1,1,0,2,3
11,6,5,1,8,1,0,0.4847364252578057,3,1,18,0,0,454,14.895855399513973,13,2,1,1,0,11,0,46,0,2,1,1,4,6,0,0.28660015628573937,89,1,0,179,0,1,3,0,17,156.56777154960952,1,0,0,0,0,1,3
9,11,4,3,8,0,1,0.909920905337839,4,1,10,1,2,530,19.284953221210593,18,2,3,0,0,5,3,43,0,7,1,0,5,3,0,0.396807554790221,95,2,0,228,1,0,0,0,16,207.93151532706935,0,0,0,0,0,1,4
9,8,4,1,5,1,0,0.805690776039559,0,0,12,3,2,468,20.654153030120845,19,4,0,1,0,11,0,44,0,3,0,0,6,1,0,0.439379078390805,96,1,0,238,1,0,1,0,11,200.38401159436557,0,0,0,0,0,5,4
2,12,7,3,4,1,1,0.8632652210698417,3,1,17,1,1,498,18.701691405398737,15,1,1,1,0,6,1,46,0,8,1,1,5,4,1,0.5008965336277034,71,2,1,250,0,0,1,1,12,209.82656536621073,0,0,1,0,0,5,4
9,5,8,3,10,0,1,0.6925690988098707,2,2,20,0,1,492,20.217742759328953,21,4,2,0,0,13,0,59,0,5,0,0,6,2,0,0.3771770992992461,90,1,1,210,0,0,1,0,16,199.2380160490906,1,1,0,0,1,2,4
8,6,6,3,4,0,1,0.7693791410775288,1,0,16,2,0,499,20.066903260579547,15,0,2,0,0,10,2,45,0,3,0,0,3,1,0,0.3182170453408981,85,2,0,207,0,0,2,0,12,216.71037029605458,1,0,1,1,0,7,4
6,7,4,1,9,0,1,0.961128129841212,0,1,8,2,1,492,22.86121560998076,14,1,2,0,0,9,0,62,1,4,1,1,5,7,0,0.42795066584110497,98,3,0,249,0,1,3,0,10,189.90129927599742,0,1,0,1,0,5,4
9,6,4,1,6,0,0,0.6915440137138699,7,2,15,1,0,548,25.28445310658517,11,1,2,0,0,11,4,52,0,4,0,0,2,4,0,0.3688078934957676,81,1,0,260,0,0,1,0,11,185.97523865627232,0,0,0,0,0,1,4
11,8,6,2,9,0,0,0.6737965762374426,3,2,23,2,2,491,20.141710748698802,13,2,3,0,0,13,1,59,0,3,1,1,6,6,1,0.4225501807965456,84,2,0,251,0,0,1,1,6,200.65286233287378,0,0,0,0,1,5,4
7,3,5,1,10,0,0,0.9781969137715207,1,3,17,1,1,472,20.278580798832508,10,3,4,0,0,7,2,62,0,9,1,0,2,2,0,0.388862206066115,91,1,0,233,0,0,1,1,8,183.28954315691598,0,1,1,1,0,4,4
9,8,7,0,8,0,0,0.6369830033558693,4,0,22,0,3,536,21.74820864750761,12,1,2,0,0,11,4,56,0,2,0,0,3,5,0,0.45728075250329536,89,1,0,220,0,0,1,0,10,189.9861751566978,0,0,0,0,0,7,4
9,11,8,5,9,1,1,0.8165571363760986,2,2,16,1,0,472,22.339901246728516,17,0,2,1,0,13,1,42,0,1,1,1,2,4,0,0.4625928291592265,95,1,0,246,1,0,2,1,9,185.6802902105158,0,1,0,1,0,3,4
9,8,6,2,7,1,0,0.692733317350322,3,2,17,3,0,511,20.12653384229905,15,3,3,1,0,6,2,46,0,4,1,0,4,5,0,0.32104777506507126,98,2,1,282,0,0,1,0,7,212.2497842344929,0,0,0,1,0,2,4
13,3,6,2,10,1,0,0.685040116926766,0,2,24,0,1,480,20.845639004575222,11,3,0,0,0,10,4,55,0,4,1,1,2,6,1,0.44711728604384626,93,0,1,224,0,0,1,1,14,207.3535055836619,0,0,0,0,0,4,4
5,8,4,1,12,1,1,0.728878364438996,2,0,16,1,1,549,19.790343466791327,15,2,1,1,0,11,1,40,0,4,0,0,8,1,1,0.37667463699354825,78,3,1,229,0,0,4,1,9,197.58442534405336,1,1,0,0,0,6,4
6,8,8,1,7,0,1,0.8663663121195982,3,2,18,1,0,482,24.405587004583943,14,2,2,0,0,6,2,45,0,3,1,0,4,2,0,0.4261944003800432,78,3,0,229,0,0,0,0,10,177.7780056449571,0,0,0,0,0,8,4
11,5,7,3,5,1,0,0.7422162941987602,2,1,17,0,0,517,21.207729789929168,18,3,1,1,1,6,5,48,1,2,0,0,4,3,0,0.38690708108432564,93,1,0,261,0,0,2,0,9,191.9918828995246,1,1,0,0,0,8,4
9,10,5,2,10,0,1,0.8775200551189646,2,3,24,1,0,548,19.477500789013533,10,2,2,0,1,3,1,56,0,6,1,0,2,3,0,0.3955389619273093,79,1,1,254,0,0,3,0,18,198.04317661454257,0,0,0,0,0,5,4
8,7,6,2,7,0,0,0.8209223558088384,1,0,22,2,0,475,14.281341441709309,16,3,2,0,0,6,1,41,1,0,1,0,5,3,0,0.4170372472406929,92,0,0,240,0,1,1,0,17,202.01586158739602,0,0,0,0,0,4,4
8,2,8,1,11,1,1,0.6803561187079616,4,0,21,0,1,524,18.248437291284908,20,2,1,0,0,14,2,55,0,5,0,1,4,5,0,0.4217333850624242,79,1,0,263,0,0,1,0,17,195.6969844279685,1,0,0,0,1,6,4
6,7,10,2,5,1,0,0.8406638585372747,3,5,19,2,1,489,19.50276735873965,16,2,4,0,0,6,3,49,1,5,1,0,4,4,0,0.3350821865587579,72,1,0,215,0,1,3,0,15,201.9137042949053,1,1,0,0,0,4,4
11,10,5,1,6,1,0,0.6645580176191022,0,1,15,1,0,463,20.724678627096186,22,2,2,0,0,8,2,53,0,6,0,0,0,9,1,0.45187858705680295,90,1,0,279,0,0,1,0,10,207.67947078606701,0,0,0,0,0,6,4
12,10,5,3,5,1,1,0.7316223556931354,3,1,19,1,4,516,18.554436913833186,19,2,2,0,0,6,3,42,0,6,0,0,3,6,0,0.4661127922857157,87,2,0,254,0,0,2,0,10,195.201680921223,0,1,0,0,0,3,4
4,11,6,2,6,0,0,0.708988680964102,1,1,27,0,1,493,21.70088400719187,6,1,1,0,0,12,1,62,0,1,0,1,5,3,1,0.4198897387535804,81,2,0,234,0,1,1,0,11,211.21788785931759,1,0,0,1,0,6,4
7,7,5,0,4,0,0,0.6230002850406469,1,0,21,0,0,565,21.159051464882076,12,2,0,1,0,8,2,56,0,6,0,0,1,2,0,0.4013995615642649,82,1,1,235,0,0,0,0,12,199.06317587699334,1,0,1,1,0,7,4
5,6,4,1,6,0,0,0.7062714935243954,1,0,21,1,2,416,21.439684346859888,11,1,1,1,0,13,1,54,0,6,0,1,3,8,0,0.3313850716705369,78,1,0,215,0,0,2,0,18,206.73651956465676,1,0,1,0,0,3,4
7,4,8,2,17,0,0,0.6902719481518096,2,1,19,0,1,513,17.551202825083955,15,0,3,1,0,11,1,53,0,5,1,0,8,5,1,0.41982833966596783,87,0,0,240,0,0,2,1,15,190.4763951342454,0,0,0,0,0,3,4
11,4,3,2,3,1,1,0.5796488885966911,3,1,13,1,1,494,20.252746296144696,14,3,3,1,0,6,1,46,0,7,1,0,5,5,0,0.4261251915864103,95,1,0,244,1,1,4,0,15,207.54522346142008,0,0,0,1,0,3,4
11,6,8,1,9,1,0,0.845526464838583,0,0,18,2,0,488,17.588173926533628,13,2,3,1,1,12,2,47,0,9,0,1,2,6,1,0.4029639039442207,94,2,0,264,1,0,7,0,11,199.0494272705624,1,1,0,1,0,6,4
9,5,4,2,5,0,0,0.668250361223133,2,3,23,1,0,532,17.44874179268381,21,2,3,0,0,15,3,55,0,3,1,0,2,4,0,0.43556581862411103,85,1,0,244,1,0,1,1,15,213.6581450305258,1,1,0,0,0,3,4
7,6,5,2,5,1,0,0.7659480046158396,3,0,25,1,0,495,20.091291286869748,9,2,3,1,1,5,2,48,0,7,1,0,1,4,0,0.3323648077453932,79,1,1,253,0,1,2,0,11,192.2967143621471,1,0,0,1,0,6,4
12,9,11,2,7,0,0,0.8174452519274475,3,1,22,2,1,471,18.852430351610675,15,2,2,1,1,12,2,57,1,10,0,1,7,2,0,0.41556402427313677,92,1,0,237,0,0,1,0,13,205.5523838560191,0,0,0,1,0,1,4
5,4,5,2,6,0,1,0.7736847886282143,1,4,21,1,2,545,17.821398107384002,15,1,0,1,0,5,5,51,0,9,1,0,8,5,1,0.3285695912292737,100,2,0,225,1,0,1,0,8,200.52384019666823,0,0,0,1,0,5,4
15,3,7,1,6,0,0,0.9061793079396805,2,0,19,0,2,509,22.308300007919307,12,1,2,0,1,6,2,45,0,4,1,1,4,1,0,0.5282558884018276,85,2,0,249,0,0,2,0,11,207.62164969534416,0,0,0,1,1,6,4
6,7,6,3,9,0,0,0.6848615208430725,2,2,16,1,2,527,20.111707247727974,11,0,2,0,0,4,2,55,1,6,0,1,9,3,1,0.24290289833485712,92,1,1,244,1,0,1,1,13,202.05345061936816,0,1,0,1,0,3,4
7,4,8,1,12,0,1,0.7961322893196192,1,2,16,1,1,513,18.477889088359905,14,2,2,1,1,8,1,41,0,4,1,0,0,7,0,0.37606338072972845,87,1,0,253,0,0,1,0,10,193.95898887029188,1,0,1,1,0,6,4
6,6,9,1,2,1,0,0.8259309888748276,2,0,18,0,1,461,24.635715210047568,18,3,3,1,0,16,3,55,1,2,0,1,3,6,1,0.37144737699004265,80,1,0,259,0,1,1,1,14,213.44765892638202,1,0,0,0,1,2,4
4,5,3,2,15,0,0,0.7874144999077,2,1,14,2,2,484,16.973325176123822,17,2,3,0,0,15,4,57,1,4,0,1,4,5,0,0.4457182379189689,105,2,0,253,0,0,3,0,13,211.29819118548232,0,0,1,1,0,4,4
10,4,3,0,6,1,1,0.8687188891426795,5,0,17,0,1,487,18.080623481914596,17,2,3,1,1,6,4,57,0,2,0,1,3,3,0,0.41200210017762184,75,1,1,228,0,0,6,0,11,206.97630317595292,0,0,0,0,1,5,4
6,6,3,1,8,1,0,0.818066671226063,2,3,17,4,3,532,18.633208471311775,7,1,3,0,0,10,2,57,0,4,0,1,6,8,0,0.2942113559905641,95,1,0,243,1,1,1,1,9,200.41698722461155,0,0,0,0,1,6,4
13,5,14,1,5,0,0,0.7117174479970085,0,1,16,1,0,481,19.96646567992786,17,4,2,0,1,10,3,41,0,7,0,0,6,4,1,0.37586727764512085,89,2,0,226,0,0,3,0,13,197.53778573789572,0,0,0,0,0,3,4
5,4,7,2,6,0,1,0.9442261805471961,0,1,21,1,0,486,18.377210073476142,13,2,3,0,0,2,3,65,0,5,1,0,5,5,0,0.42723717208765977,86,1,0,211,0,0,3,1,11,196.05046601528662,0,0,0,0,0,7,4
7,3,4,1,7,1,1,0.8222891520165875,2,1,19,0,0,454,20.60211623665965,21,2,3,1,1,17,1,48,0,6,0,0,6,10,0,0.43562945061616726,80,0,0,201,0,0,1,0,19,187.89441056137377,0,0,1,0,1,1,4
8,9,3,2,9,1,1,0.922349430878302,1,0,19,1,1,454,19.164072968232723,12,3,4,0,0,12,1,51,0,4,1,1,1,1,1,0.38889409473983233,85,3,1,249,0,0,3,0,3,195.97142959523694,0,0,1,0,0,6,4
13,5,4,1,5,0,0,0.9346578731817692,0,0,16,1,2,497,21.454854158930438,10,3,3,0,0,6,0,51,0,2,1,1,4,1,1,0.36255258395801987,82,1,0,232,1,0,1,0,17,204.7926879539121,1,1,0,0,1,6,4
9,8,9,2,10,0,1,0.6868176296115227,2,3,15,2,0,439,17.745898245367275,17,2,3,0,0,7,1,46,0,4,1,0,2,2,0,0.36303145318813773,96,1,0,231,0,0,1,0,12,196.35932930760458,0,0,0,1,1,5,4
7,7,5,2,12,0,1,0.5716676440045262,3,1,18,1,0,495,19.96933068715251,17,1,1,0,0,8,7,53,0,3,0,0,1,7,1,0.3748904613207514,95,2,0,262,0,0,1,0,12,210.9031047889626,0,0,0,0,0,3,4
9,2,8,1,5,0,0,0.7912436875903746,1,2,20,0,1,494,24.442555888602342,15,1,2,1,0,8,5,42,1,5,1,0,1,5,1,0.3975959238733334,83,3,0,240,0,1,1,0,12,192.09452845435587,0,1,0,0,1,3,4
11,8,4,2,9,1,0,0.8316287095476151,1,1,15,0,1,466,22.040497063171525,11,3,0,0,0,12,0,45,0,8,0,1,0,5,0,0.5078582039292956,95,2,0,243,0,0,4,1,14,198.43059477150382,0,0,0,1,1,3,4
12,5,5,2,7,0,1,0.8528718859180897,3,1,18,0,0,506,21.433278162730485,18,3,3,0,0,7,4,48,0,5,1,1,5,2,1,0.39165288781853225,99,1,0,224,0,0,0,0,10,198.75440546724258,0,1,1,0,0,6,4
9,7,5,1,13,1,1,0.7753174718563316,0,2,22,1,2,454,17.34284842262209,21,3,2,0,1,9,2,58,0,7,1,0,6,4,0,0.3886804808091171,73,1,0,240,0,0,5,0,13,198.21535367766916,1,0,0,1,0,6,4
13,5,5,4,9,1,0,0.8647829218322499,0,2,16,0,2,500,20.988410673835,18,2,4,0,0,11,1,46,1,3,0,1,2,4,0,0.39170671113054234,95,1,0,248,1,1,3,1,18,205.03982641543195,0,0,1,0,1,4,4
14,10,4,2,8,1,0,0.7176529976668697,0,0,13,0,1,487,19.35355177345068,16,0,5,0,0,5,2,63,0,9,0,0,7,3,0,0.3003884815781119,85,0,1,251,0,0,2,0,17,198.3022634971546,0,0,0,0,1,3,4
13,7,5,1,7,1,0,0.8685534486250323,3,0,18,0,3,510,18.253661681512497,18,2,3,1,0,9,4,41,0,5,0,1,2,3,0,0.36025266734569655,96,3,0,231,0,0,3,0,10,198.93309103754584,0,0,1,1,1,2,4
11,6,5,1,12,1,0,0.8722326742577899,1,0,19,0,1,430,20.356520079375287,8,2,2,0,0,9,0,43,1,5,1,0,3,4,0,0.44778581888943925,83,0,1,243,0,1,2,0,17,218.0565395507989,0,0,0,0,0,4,4
7,3,4,2,6,1,1,0.6604335497028524,8,0,16,0,0,493,17.06069229922626,15,2,2,0,1,5,0,68,1,5,0,0,3,8,1,0.42079544514969747,90,0,0,274,0,0,0,0,20,190.2766505264831,0,0,0,0,0,5,4
7,5,9,2,7,1,1,0.7084862571619724,2,1,17,0,0,478,20.241687783868304,11,2,1,0,1,9,2,48,0,4,1,1,8,5,0,0.5645937535156829,78,1,0,281,1,1,0,0,9,208.0010366706908,0,0,0,0,1,4,4
8,7,4,1,7,1,1,0.8964940196622907,3,1,12,0,2,509,20.108679091565996,9,2,3,1,0,9,2,40,0,2,1,0,3,7,0,0.47159345832903926,83,0,0,239,1,0,3,0,15,188.32082817035027,1,0,0,1,1,4,4
11,3,3,1,9,1,1,0.7789814996462776,6,3,11,3,3,509,21.40552807022909,16,0,0,0,0,6,0,56,0,2,0,0,5,6,0,0.3871710948109942,89,1,0,259,0,1,3,0,15,199.0387087248751,0,0,0,1,0,6,4
7,6,6,1,10,1,0,0.8305650654034608,0,0,22,0,3,519,22.372317401846708,12,1,4,0,1,9,3,52,0,5,0,0,2,6,0,0.30248153455073423,91,2,0,236,0,0,2,0,14,188.5808024090182,0,1,0,0,0,0,4
8,9,5,3,6,0,1,0.9020006009811778,2,3,16,0,1,467,20.56244146296967,12,4,3,0,1,13,5,53,0,0,1,0,5,4,0,0.4010889827402704,85,2,0,269,0,0,1,0,13,197.74188408048846,0,0,0,0,1,4,4
14,6,5,2,7,1,0,0.7086590983650004,4,0,15,3,0,469,20.767989090074472,14,1,0,0,1,9,2,46,0,0,0,0,1,7,0,0.38513938831901817,81,2,0,220,0,0,1,0,13,231.1618529282948,1,0,0,0,0,0,4
17,10,7,2,9,0,1,0.8670428420259086,1,2,19,0,1,500,18.681634826030628,14,3,2,0,0,12,3,41,0,0,0,0,4,3,0,0.41076635235811804,77,1,0,221,0,0,2,1,11,191.19465707983906,0,0,0,0,1,3,4
3,9,6,2,5,0,1,0.6925981440779377,4,1,17,2,0,498,20.56131488999209,10,3,2,1,0,12,2,51,0,3,0,0,5,5,0,0.44052261152361044,90,2,0,255,1,0,2,0,16,187.3911966923346,1,0,0,0,0,7,4
8,7,5,2,13,0,0,0.8101477153370834,0,1,15,0,1,472,18.627320695481515,13,1,3,0,0,8,0,45,1,2,0,0,3,4,0,0.34022869783885906,82,2,0,223,0,0,2,0,13,224.73287167337577,0,0,0,0,0,7,4
6,4,6,2,3,1,0,0.7436461584712839,2,2,23,1,0,452,19.69839539798027,18,3,3,1,1,18,2,33,0,4,0,0,5,1,1,0.3936506039643603,89,1,1,244,1,0,5,0,13,202.51534715477405,1,0,0,0,1,0,4
3,8,6,2,7,0,0,0.8135740758875113,1,0,14,1,1,493,21.049217447906486,15,1,1,1,0,11,1,39,0,4,0,1,1,7,1,0.4254491447878138,84,1,1,230,1,0,4,0,13,202.37073191125222,1,1,0,1,0,2,4
11,9,6,0,5,0,1,0.95374544876871,1,1,12,2,2,491,19.368666002088148,10,2,1,1,0,8,4,46,1,7,0,1,5,4,0,0.4268359369553018,96,1,0,263,1,0,2,0,15,195.99378050643884,1,0,0,0,0,4,4
5,4,9,2,6,0,0,0.7732623162863989,1,3,14,1,1,461,22.565144120506453,25,3,0,0,0,7,1,49,0,4,1,1,1,3,1,0.3733642786088804,86,2,0,236,0,0,1,0,10,216.0896478630929,0,0,0,0,1,4,4
4,9,8,0,7,1,1,0.7088847353688147,1,1,19,1,0,547,20.178600441332037,19,2,1,0,0,5,2,45,0,1,1,1,2,4,1,0.34847124772321575,83,1,0,215,0,0,2,1,10,207.17282866497598,0,0,0,0,1,2,4
17,10,4,1,9,0,1,1.0,1,1,13,1,0,502,20.646469828902227,16,2,2,0,0,9,2,55,1,2,1,1,7,2,0,0.39095874414183013,79,2,0,274,0,1,5,0,12,209.8687330053748,0,0,1,0,0,3,4
8,6,6,3,9,0,0,0.7670160653358621,2,1,20,1,2,492,21.918072932779147,12,1,3,1,0,13,5,64,0,6,1,0,9,6,0,0.32650097570280245,86,2,0,226,1,0,2,0,10,191.46579028086063,0,0,0,1,0,5,4
6,12,3,3,6,0,1,0.7144749384196302,3,1,21,1,0,496,20.49051449807009,11,0,1,1,0,3,1,52,0,7,1,0,4,4,0,0.37355496817534845,88,3,0,234,1,0,3,1,19,217.50439148528875,1,1,1,1,0,4,4
4,10,3,3,4,0,0,0.8052423076029531,1,2,21,1,0,468,20.09498604779451,13,2,1,1,1,10,1,51,1,3,0,1,6,8,0,0.33317466085686664,86,2,0,262,0,1,3,0,14,191.14830909416827,0,0,0,0,1,2,4
8,7,6,0,10,1,0,0.7735973350518387,1,1,19,1,1,483,16.572091108986584,11,3,2,1,0,14,2,53,1,8,1,0,2,1,0,0.3444954229629329,94,1,0,231,1,0,3,1,9,192.64927473912127,0,0,0,1,0,5,4
12,7,4,2,4,0,1,0.6117165996076876,1,2,18,1,1,528,19.703719880464128,8,1,0,0,0,6,0,49,0,4,0,1,6,1,1,0.4843837952525144,100,1,0,254,0,0,2,0,16,189.3257108650861,0,1,0,0,0,2,4
7,7,2,1,7,0,0,0.8577491554512315,2,2,23,0,2,558,19.953024287423656,16,3,3,1,0,8,2,46,0,3,1,0,3,2,0,0.44065532315008804,94,2,0,227,1,0,3,0,13,203.94493611648966,0,1,0,1,1,5,4
5,6,3,2,5,0,0,0.7525475886848458,4,1,18,0,0,490,18.974358805489793,11,1,0,1,1,10,1,57,0,4,0,0,6,5,0,0.39155735348482246,95,1,0,235,0,0,1,0,10,198.6687562514195,0,0,0,0,1,3,4
8,7,3,1,7,0,1,0.8279104224283752,2,2,15,1,1,493,22.551075374257024,19,2,2,0,1,5,2,44,0,1,1,1,0,1,1,0.43009704847438596,82,1,0,255,1,0,2,0,9,211.90140685621034,0,0,0,0,0,4,4
10,4,2,2,8,0,0,0.7830278842150101,4,3,15,3,0,497,19.693533805898344,14,2,2,1,1,12,4,48,1,3,0,0,6,5,1,0.42751752539042287,85,1,1,197,1,0,2,0,19,202.3864965842799,0,1,1,1,0,3,4
11,4,8,1,7,0,1,0.9132259459388388,2,0,20,0,0,513,20.065739292257597,15,2,0,1,0,8,4,41,1,8,0,1,6,4,0,0.43624606072914707,108,1,0,256,1,0,3,1,18,211.96015888137316,1,0,1,0,0,6,4
5,4,7,3,9,0,1,1.0,1,1,17,1,0,464,19.261434967064012,14,3,2,1,1,10,1,46,1,7,0,0,4,6,0,0.3419475634226126,84,1,0,248,1,0,2,0,14,191.47208491785588,1,1,0,0,1,2,4
12,4,11,0,11,0,1,0.8519804785299472,1,0,13,3,1,525,16.57025935407706,15,3,1,1,0,10,1,43,0,2,1,0,4,3,0,0.32317876260798495,95,2,1,221,0,0,4,1,17,190.0560313033165,0,0,0,1,0,3,4
